"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Abul Hasan","DJ Bravo",2,4,0,2,0,0,3,50,Inf
"Abul Hasan","E Chigumbura",0,1,1,1,0,0,0,0,0
"Abul Hasan","FH Edwards",6,3,0,0,1,0,12,200,Inf
"Abul Hasan","Junaid Khan",3,3,0,0,0,0,6,100,Inf
"Abul Hasan","KK Cooper",0,2,1,2,0,0,0,0,0
"Abul Hasan","KMDN Kulasekara",7,6,0,2,1,0,7,116.666666666667,Inf
"Abul Hasan","KOK Williams",5,2,0,0,0,0,15,250,Inf
"Abul Hasan","Kabir Ali",4,4,0,1,0,0,6,100,Inf
"Abul Hasan","Khaled Ahmed",1,2,0,1,0,0,3,50,Inf
"Abul Hasan","MT Coles",0,1,1,1,0,0,0,0,0
"Abul Hasan","Mahmudullah",7,9,2,7,0,1,4.66666666666667,77.7777777777778,3.5
"Abul Hasan","Mashrafe Mortaza",1,5,0,4,0,0,1.2,20,Inf
"Abul Hasan","Mohammad Amir",3,4,1,2,0,0,4.5,75,3
"Abul Hasan","Mohammad Nabi",2,2,0,0,0,0,6,100,Inf
"Abul Hasan","Mohammad Saifuddin",5,2,0,0,1,0,15,250,Inf
"Abul Hasan","Mohammad Sami",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"Abul Hasan","Mohammad Shahid",21,17,0,7,2,1,7.41176470588235,123.529411764706,Inf
"Abul Hasan","NLTC Perera",4,7,1,4,0,0,3.42857142857143,57.1428571428571,4
"Abul Hasan","Naeem Islam",1,2,0,1,0,0,3,50,Inf
"Abul Hasan","Nasir Hossain",4,3,0,0,0,0,8,133.333333333333,Inf
"Abul Hasan","RR Emrit",1,1,0,0,0,0,6,100,Inf
"Abul Hasan","RS Bopara",3,5,0,2,0,0,3.6,60,Inf
"Abul Hasan","Rashid Khan",3,5,0,3,0,0,3.6,60,Inf
"Abul Hasan","S Prasanna",2,3,1,2,0,0,4,66.6666666666667,2
"Abul Hasan","SMSM Senanayake",8,5,0,2,0,1,9.6,160,Inf
"Abul Hasan","SP Narine",1,2,0,1,0,0,3,50,Inf
"Abul Hasan","SW Tait",1,2,0,1,0,0,3,50,Inf
"Abul Hasan","Saju Datta",1,2,1,1,0,0,3,50,1
"Abul Hasan","Saqlain Sajib",2,2,0,0,0,0,6,100,Inf
"Abul Hasan","Shafiul Islam",2,2,1,0,0,0,6,100,2
"Abul Hasan","Shahadat Hossain",0,3,0,3,0,0,0,0,NA
"Abul Hasan","Shahid Afridi",1,5,0,4,0,0,1.2,20,Inf
"Abul Hasan","Sohail Tanvir",1,1,0,0,0,0,6,100,Inf
"Abul Hasan","Soumya Sarkar",0,2,1,2,0,0,0,0,0
"Abul Hasan","TM Dilshan",4,5,0,4,1,0,4.8,80,Inf
"Abul Hasan","Taskin Ahmed",5,3,0,1,1,0,10,166.666666666667,Inf
"Afif Hossain","ACR Birch",1,2,1,1,0,0,3,50,1
"Afif Hossain","AD Russell",7,2,0,0,0,1,21,350,Inf
"Afif Hossain","AS Joseph",0,1,1,1,0,0,0,0,0
"Afif Hossain","Abdur Razzak",0,1,1,1,0,0,0,0,0
"Afif Hossain","Abrar Ahmed",6,11,0,5,0,0,3.27272727272727,54.5454545454545,Inf
"Afif Hossain","Abu Hider",5,2,0,0,1,0,15,250,Inf
"Afif Hossain","Abu Jayed",9,8,0,4,0,1,6.75,112.5,Inf
"Afif Hossain","Al Islam",16,20,1,12,1,1,4.8,80,16
"Afif Hossain","Al-Amin Hossain",52,32,1,11,7,1,9.75,162.5,52
"Afif Hossain","Alauddin Babu",13,7,0,4,0,2,11.1428571428571,185.714285714286,Inf
"Afif Hossain","Amad Butt",9,8,0,1,0,0,6.75,112.5,Inf
"Afif Hossain","Amir Hamza",7,7,0,0,0,0,6,100,Inf
"Afif Hossain","Arafat Sunny",84,50,2,19,7,6,10.08,168,42
"Afif Hossain","Ariful Haque",10,4,0,0,2,0,15,250,Inf
"Afif Hossain","Azmatullah Omarzai",11,5,0,1,2,0,13.2,220,Inf
"Afif Hossain","BAC Howell",9,9,1,3,1,0,6,100,9
"Afif Hossain","CH Gayle",9,8,0,2,1,0,6.75,112.5,Inf
"Afif Hossain","CN Ackermann",12,9,0,3,2,0,8,133.333333333333,Inf
"Afif Hossain","D Wiese",10,7,0,0,1,0,8.57142857142857,142.857142857143,Inf
"Afif Hossain","DJ Bravo",1,2,0,1,0,0,3,50,Inf
"Afif Hossain","DN Wellalage",9,14,0,5,0,0,3.85714285714286,64.2857142857143,Inf
"Afif Hossain","Ebadat Hossain",26,21,0,10,3,1,7.42857142857143,123.809523809524,Inf
"Afif Hossain","Farhad Reza",3,4,1,2,0,0,4.5,75,3
"Afif Hossain","Fazalhaq Farooqi",4,2,0,1,1,0,12,200,Inf
"Afif Hossain","GC Viljoen",0,3,1,3,0,0,0,0,0
"Afif Hossain","Gulbadin Naib",1,1,0,0,0,0,6,100,Inf
"Afif Hossain","HT Tector",6,5,0,3,1,0,7.2,120,Inf
"Afif Hossain","Haris Rauf",4,3,1,2,1,0,8,133.333333333333,4
"Afif Hossain","Hasan Ali",19,19,1,9,3,0,6,100,19
"Afif Hossain","Hasan Mahmud",14,13,1,8,1,1,6.46153846153846,107.692307692308,14
"Afif Hossain","I Udana",1,2,0,1,0,0,3,50,Inf
"Afif Hossain","Imad Wasim",7,8,0,4,1,0,5.25,87.5,Inf
"Afif Hossain","Imran Tahir",8,5,1,2,0,1,9.6,160,8
"Afif Hossain","JEC Franklin",10,8,1,3,0,1,7.5,125,10
"Afif Hossain","Junaid Khan",19,17,0,9,4,0,6.70588235294118,111.764705882353,Inf
"Afif Hossain","K Santokie",6,3,0,1,1,0,12,200,Inf
"Afif Hossain","KK Cooper",4,5,0,2,0,0,4.8,80,Inf
"Afif Hossain","KOK Williams",28,13,0,2,0,3,12.9230769230769,215.384615384615,Inf
"Afif Hossain","Kamrul Islam Rabbi",36,24,1,9,3,2,9,150,36
"Afif Hossain","Karim Janat",17,14,0,6,3,0,7.28571428571429,121.428571428571,Inf
"Afif Hossain","Khaled Ahmed",24,16,2,5,1,2,9,150,12
"Afif Hossain","LE Plunkett",2,3,0,2,0,0,4,66.6666666666667,Inf
"Afif Hossain","LM Reece",2,2,1,1,0,0,6,100,2
"Afif Hossain","MD Shanaka",17,10,0,1,2,0,10.2,170,Inf
"Afif Hossain","MM Ali",14,16,1,9,2,0,5.25,87.5,14
"Afif Hossain","MW Forde",0,1,0,1,0,0,0,0,NA
"Afif Hossain","Mahedi Hasan",26,28,1,14,3,0,5.57142857142857,92.8571428571429,26
"Afif Hossain","Mahmudullah",10,13,2,4,0,0,4.61538461538461,76.9230769230769,5
"Afif Hossain","Mashrafe Mortaza",52,36,0,16,7,2,8.66666666666667,144.444444444444,Inf
"Afif Hossain","Mehedi Hasan Miraz",58,52,1,24,4,3,6.69230769230769,111.538461538462,58
"Afif Hossain","Mehedi Hasan Rana",1,2,0,1,0,0,3,50,Inf
"Afif Hossain","Mohammad Amir",20,20,4,12,4,0,6,100,5
"Afif Hossain","Mohammad Imran",27,15,1,5,3,1,10.8,180,27
"Afif Hossain","Mohammad Nabi",1,3,1,2,0,0,2,33.3333333333333,1
"Afif Hossain","Mohammad Saifuddin",4,5,1,1,0,0,4.8,80,4
"Afif Hossain","Mohammad Sami",2,4,0,2,0,0,3,50,Inf
"Afif Hossain","Mohammad Shahid",7,4,0,1,1,0,10.5,175,Inf
"Afif Hossain","Mosaddek Hossain",47,30,0,8,5,2,9.4,156.666666666667,Inf
"Afif Hossain","Mosharraf Hossain",6,6,0,1,0,0,6,100,Inf
"Afif Hossain","Mujeeb Ur Rahman",14,28,0,18,1,0,3,50,Inf
"Afif Hossain","Mukidul Islam",4,6,1,5,1,0,4,66.6666666666667,4
"Afif Hossain","Muktar Ali",12,4,0,0,1,1,18,300,Inf
"Afif Hossain","Mustafizur Rahman",61,45,1,16,5,3,8.13333333333333,135.555555555556,61
"Afif Hossain","NLTC Perera",14,11,0,0,1,0,7.63636363636364,127.272727272727,Inf
"Afif Hossain","Nabil Samad",6,5,0,2,1,0,7.2,120,Inf
"Afif Hossain","Naeem Islam",6,3,0,0,1,0,12,200,Inf
"Afif Hossain","Nahidul Islam",28,24,0,14,3,1,7,116.666666666667,Inf
"Afif Hossain","Nasum Ahmed",28,19,1,7,1,2,8.8421052631579,147.368421052632,28
"Afif Hossain","Naveen-ul-Haq",18,11,1,2,3,0,9.81818181818182,163.636363636364,18
"Afif Hossain","Nayeem Hasan",30,27,0,16,3,2,6.66666666666667,111.111111111111,Inf
"Afif Hossain","Nazmul Hossain Shanto",9,6,0,3,0,1,9,150,Inf
"Afif Hossain","Nazmul Islam",18,11,1,4,2,1,9.81818181818182,163.636363636364,18
"Afif Hossain","Nihaduzzaman",18,19,1,6,1,0,5.68421052631579,94.7368421052632,18
"Afif Hossain","PA van Meekeren",6,8,0,4,0,0,4.5,75,Inf
"Afif Hossain","PC de Silva",4,4,0,1,0,0,6,100,Inf
"Afif Hossain","Qais Ahmad",6,4,0,1,1,0,9,150,Inf
"Afif Hossain","R Frylinck",14,18,0,11,2,0,4.66666666666667,77.7777777777778,Inf
"Afif Hossain","RN ten Doeschate",2,5,1,3,0,0,2.4,40,2
"Afif Hossain","RR Emrit",2,2,0,0,0,0,6,100,Inf
"Afif Hossain","RS Bopara",14,11,1,3,0,1,7.63636363636364,127.272727272727,14
"Afif Hossain","Rakibul Hasan",8,5,0,1,1,0,9.6,160,Inf
"Afif Hossain","Rejaur Rahman",17,10,0,3,1,1,10.2,170,Inf
"Afif Hossain","Robiul Islam Robi",26,15,0,3,1,2,10.4,173.333333333333,Inf
"Afif Hossain","Rubel Hossain",26,23,3,12,5,0,6.78260869565217,113.04347826087,8.66666666666667
"Afif Hossain","Ruyel Miah",2,2,1,1,0,0,6,100,2
"Afif Hossain","S Prasanna",12,10,0,3,0,1,7.2,120,Inf
"Afif Hossain","SE Rutherford",18,12,0,3,3,0,9,150,Inf
"Afif Hossain","SL Malinga",0,3,1,3,0,0,0,0,0
"Afif Hossain","SM Meherob",2,2,0,0,0,0,6,100,Inf
"Afif Hossain","SP Narine",18,12,0,5,2,1,9,150,Inf
"Afif Hossain","SR Patel",7,11,1,7,1,0,3.81818181818182,63.6363636363636,7
"Afif Hossain","Shafiqul Islam",11,8,0,4,2,0,8.25,137.5,Inf
"Afif Hossain","Shafiul Islam",23,12,1,4,3,1,11.5,191.666666666667,23
"Afif Hossain","Shahid Afridi",6,5,0,2,1,0,7.2,120,Inf
"Afif Hossain","Shakib Al Hasan",12,12,1,6,0,1,6,100,12
"Afif Hossain","Shoaib Malik",0,6,2,6,0,0,0,0,0
"Afif Hossain","Shohidul Islam",10,8,1,4,0,1,7.5,125,10
"Afif Hossain","Shoriful Islam",9,7,0,4,0,1,7.71428571428571,128.571428571429,Inf
"Afif Hossain","Shuvagata Hom",12,14,2,5,0,0,5.14285714285714,85.7142857142857,6
"Afif Hossain","Shykat Ali",11,8,0,0,1,0,8.25,137.5,Inf
"Afif Hossain","Sikandar Raza",16,8,0,4,4,0,12,200,Inf
"Afif Hossain","Sohag Gazi",14,11,2,6,1,1,7.63636363636364,127.272727272727,7
"Afif Hossain","Soumya Sarkar",23,14,1,2,3,0,9.85714285714286,164.285714285714,23
"Afif Hossain","Subashis Roy",17,15,0,9,2,1,6.8,113.333333333333,Inf
"Afif Hossain","Sumon Khan",7,7,0,4,1,0,6,100,Inf
"Afif Hossain","Sunzamul Islam",27,20,0,7,1,2,8.1,135,Inf
"Afif Hossain","Taijul Islam",29,21,2,8,2,2,8.28571428571429,138.095238095238,14.5
"Afif Hossain","Tanvir Islam",41,27,1,8,7,0,9.11111111111111,151.851851851852,41
"Afif Hossain","Tanzim Hasan Sakib",24,10,0,1,3,1,14.4,240,Inf
"Afif Hossain","Taskin Ahmed",12,18,1,11,1,0,4,66.6666666666667,12
"Afif Hossain","Towhid Hridoy",9,8,0,4,0,1,6.75,112.5,Inf
"Afif Hossain","Usman Qadir",4,8,0,4,0,0,3,50,Inf
"Afif Hossain","WG Jacks",0,5,1,5,0,0,0,0,0
"Afif Hossain","Wahab Riaz",6,11,1,6,0,0,3.27272727272727,54.5454545454545,6
"Afif Hossain","Yasir Shah",11,8,0,2,1,0,8.25,137.5,Inf
"Aftab Ahmed","Alok Kapali",2,2,0,0,0,0,6,100,Inf
"Aftab Ahmed","Azhar Mahmood",3,4,1,1,0,0,4.5,75,3
"Aftab Ahmed","Elias Sunny",1,1,0,0,0,0,6,100,Inf
"Aftab Ahmed","Kabir Ali",6,4,0,1,1,0,9,150,Inf
"Aftab Ahmed","Mosharraf Hossain",1,1,0,0,0,0,6,100,Inf
"Aftab Ahmed","Shafiul Islam",2,3,0,1,0,0,4,66.6666666666667,Inf
"Aftab Ahmed","TM Dilshan",1,5,1,4,0,0,1.2,20,1
"Aftab Ahmed","Yasir Arafat",0,1,0,1,0,0,0,0,NA
"Ahmed Shehzad","Abdul Razzaq",11,9,1,3,0,1,7.33333333333333,122.222222222222,11
"Ahmed Shehzad","Abdur Razzak",11,5,0,2,1,1,13.2,220,Inf
"Ahmed Shehzad","Abu Hider",23,18,0,5,2,0,7.66666666666667,127.777777777778,Inf
"Ahmed Shehzad","Abu Jayed",2,2,0,0,0,0,6,100,Inf
"Ahmed Shehzad","Abul Hasan",22,11,0,5,2,2,12,200,Inf
"Ahmed Shehzad","Al-Amin Hossain",22,17,1,6,2,1,7.76470588235294,129.411764705882,22
"Ahmed Shehzad","Alauddin Babu",0,2,1,2,0,0,0,0,0
"Ahmed Shehzad","Alok Kapali",10,5,0,0,0,1,12,200,Inf
"Ahmed Shehzad","Anwar Ali",1,4,1,3,0,0,1.5,25,1
"Ahmed Shehzad","Arafat Sunny",18,14,1,5,2,0,7.71428571428571,128.571428571429,18
"Ahmed Shehzad","Ariful Haque",6,3,0,0,1,0,12,200,Inf
"Ahmed Shehzad","Azhar Mahmood",18,9,0,3,2,1,12,200,Inf
"Ahmed Shehzad","BAC Howell",7,8,1,4,1,0,5.25,87.5,7
"Ahmed Shehzad","BMAJ Mendis",2,2,0,0,0,0,6,100,Inf
"Ahmed Shehzad","Bilal Khan",10,9,1,5,2,0,6.66666666666667,111.111111111111,10
"Ahmed Shehzad","DJ Bravo",4,5,1,1,0,0,4.8,80,4
"Ahmed Shehzad","DJ Malan",5,6,0,2,0,0,5,83.3333333333333,Inf
"Ahmed Shehzad","DJG Sammy",2,3,0,1,0,0,4,66.6666666666667,Inf
"Ahmed Shehzad","DR Smith",10,6,0,4,1,1,10,166.666666666667,Inf
"Ahmed Shehzad","EMDY Munaweera",4,4,0,1,0,0,6,100,Inf
"Ahmed Shehzad","Enamul Haque",9,12,1,7,1,0,4.5,75,9
"Ahmed Shehzad","Farhad Reza",13,23,2,14,1,0,3.39130434782609,56.5217391304348,6.5
"Ahmed Shehzad","GB Hogg",6,11,1,6,0,0,3.27272727272727,54.5454545454545,6
"Ahmed Shehzad","Hasan Ali",9,5,0,2,2,0,10.8,180,Inf
"Ahmed Shehzad","Imran Khan",9,6,0,1,1,0,9,150,Inf
"Ahmed Shehzad","JEC Franklin",6,5,0,2,1,0,7.2,120,Inf
"Ahmed Shehzad","KK Cooper",5,3,0,1,1,0,10,166.666666666667,Inf
"Ahmed Shehzad","Kamrul Islam Rabbi",1,2,0,1,0,0,3,50,Inf
"Ahmed Shehzad","LA Dawson",6,6,0,1,0,0,6,100,Inf
"Ahmed Shehzad","MN Samuels",22,13,0,4,1,2,10.1538461538462,169.230769230769,Inf
"Ahmed Shehzad","MW Forde",1,4,0,3,0,0,1.5,25,Inf
"Ahmed Shehzad","Mahmudullah",13,18,1,9,1,0,4.33333333333333,72.2222222222222,13
"Ahmed Shehzad","Mashrafe Mortaza",12,17,2,10,1,0,4.23529411764706,70.5882352941177,6
"Ahmed Shehzad","Mehedi Hasan Miraz",4,8,1,4,0,0,3,50,4
"Ahmed Shehzad","Mohammad Nabi",1,3,1,2,0,0,2,33.3333333333333,1
"Ahmed Shehzad","Mohammad Sami",34,23,0,9,2,3,8.8695652173913,147.826086956522,Inf
"Ahmed Shehzad","Mohammad Shahid",3,6,0,4,0,0,3,50,Inf
"Ahmed Shehzad","Monir Hossain",8,12,0,7,0,0,4,66.6666666666667,Inf
"Ahmed Shehzad","Mosaddek Hossain",18,9,1,2,0,2,12,200,18
"Ahmed Shehzad","Muktar Ali",11,3,0,0,1,1,22,366.666666666667,Inf
"Ahmed Shehzad","NLTC Perera",0,1,1,1,0,0,0,0,0
"Ahmed Shehzad","Nabil Samad",20,13,0,7,1,2,9.23076923076923,153.846153846154,Inf
"Ahmed Shehzad","Nahidul Islam",0,3,1,3,0,0,0,0,0
"Ahmed Shehzad","Nasir Hossain",0,1,0,1,0,0,0,0,NA
"Ahmed Shehzad","Nasum Ahmed",0,3,0,3,0,0,0,0,NA
"Ahmed Shehzad","Naved-ul-Hasan",5,3,0,1,1,0,10,166.666666666667,Inf
"Ahmed Shehzad","Nayeem Hasan",24,12,0,3,3,1,12,200,Inf
"Ahmed Shehzad","Nazmul Islam",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"Ahmed Shehzad","PA van Meekeren",4,4,1,3,1,0,6,100,4
"Ahmed Shehzad","R Ngarava",1,1,0,0,0,0,6,100,Inf
"Ahmed Shehzad","RR Emrit",18,16,0,8,3,0,6.75,112.5,Inf
"Ahmed Shehzad","RS Bopara",12,8,0,1,1,0,9,150,Inf
"Ahmed Shehzad","Raza Ali Dar",5,2,0,0,1,0,15,250,Inf
"Ahmed Shehzad","Rejaur Rahman",14,8,0,3,1,1,10.5,175,Inf
"Ahmed Shehzad","Rubel Hossain",13,12,1,7,1,1,6.5,108.333333333333,13
"Ahmed Shehzad","Rumman Raees",19,12,1,3,3,0,9.5,158.333333333333,19
"Ahmed Shehzad","S Prasanna",40,27,0,8,3,1,8.88888888888889,148.148148148148,Inf
"Ahmed Shehzad","SC Williams",1,2,0,1,0,0,3,50,Inf
"Ahmed Shehzad","SM Ervine",7,5,0,2,1,0,8.4,140,Inf
"Ahmed Shehzad","SM Meherob",5,5,0,3,1,0,6,100,Inf
"Ahmed Shehzad","SR Patel",20,15,0,4,3,0,8,133.333333333333,Inf
"Ahmed Shehzad","Sabbir Rahman",0,1,1,1,0,0,0,0,0
"Ahmed Shehzad","Sajedul Islam",13,11,0,6,2,0,7.09090909090909,118.181818181818,Inf
"Ahmed Shehzad","Saqlain Sajib",21,10,0,2,1,2,12.6,210,Inf
"Ahmed Shehzad","Shafiqul Islam",6,5,0,2,1,0,7.2,120,Inf
"Ahmed Shehzad","Shahid Afridi",11,16,1,7,0,0,4.125,68.75,11
"Ahmed Shehzad","Shakib Al Hasan",9,12,1,8,0,1,4.5,75,9
"Ahmed Shehzad","Shohidul Islam",16,14,0,7,2,0,6.85714285714286,114.285714285714,Inf
"Ahmed Shehzad","Shoriful Islam",14,7,0,2,3,0,12,200,Inf
"Ahmed Shehzad","Shuvagata Hom",28,13,0,4,4,1,12.9230769230769,215.384615384615,Inf
"Ahmed Shehzad","Sohag Gazi",5,2,0,0,1,0,15,250,Inf
"Ahmed Shehzad","Sohail Tanvir",15,9,0,3,3,0,10,166.666666666667,Inf
"Ahmed Shehzad","Sunzamul Islam",2,2,0,0,0,0,6,100,Inf
"Ahmed Shehzad","Syed Rasel",17,11,0,5,2,1,9.27272727272727,154.545454545455,Inf
"Ahmed Shehzad","Taijul Islam",27,24,0,10,2,1,6.75,112.5,Inf
"Ahmed Shehzad","Tanvir Islam",2,5,0,3,0,0,2.4,40,Inf
"Ahmed Shehzad","Tanzim Hasan Sakib",10,5,1,2,2,0,12,200,10
"Ahmed Shehzad","Taskin Ahmed",29,19,1,8,5,0,9.1578947368421,152.631578947368,29
"Ahmed Shehzad","Ziaur Rahman",10,4,0,0,2,0,15,250,Inf
"Akbar Ali","Abu Hider",6,5,2,3,1,0,7.2,120,3
"Akbar Ali","Al-Amin Hossain",5,2,0,0,1,0,15,250,Inf
"Akbar Ali","Ariful Haque",1,2,0,1,0,0,3,50,Inf
"Akbar Ali","Ebadat Hossain",4,4,0,3,1,0,6,100,Inf
"Akbar Ali","Fazalhaq Farooqi",7,4,0,0,1,0,10.5,175,Inf
"Akbar Ali","Hasan Ali",1,1,0,0,0,0,6,100,Inf
"Akbar Ali","Imran Tahir",0,2,1,2,0,0,0,0,0
"Akbar Ali","LMP Simmons",2,1,0,0,0,0,12,200,Inf
"Akbar Ali","MM Ali",15,5,0,0,1,1,18,300,Inf
"Akbar Ali","Mahmudullah",1,1,0,0,0,0,6,100,Inf
"Akbar Ali","Mujeeb Ur Rahman",0,1,1,1,0,0,0,0,0
"Akbar Ali","Mustafizur Rahman",8,13,1,8,1,0,3.69230769230769,61.5384615384615,8
"Akbar Ali","Qais Ahmad",2,3,1,1,0,0,4,66.6666666666667,2
"Akbar Ali","SP Narine",11,7,0,2,0,1,9.42857142857143,157.142857142857,Inf
"Akbar Ali","Salman Irshad",7,2,0,0,0,1,21,350,Inf
"Akbar Ali","Shohidul Islam",3,2,0,0,0,0,9,150,Inf
"Akbar Ali","Soumya Sarkar",1,1,0,0,0,0,6,100,Inf
"Akbar Ali","Tanvir Islam",7,5,0,3,0,1,8.4,140,Inf
"Akbar Ali","Taskin Ahmed",2,2,0,0,0,0,6,100,Inf
"Akbar Ali","WG Jacks",1,2,0,1,0,0,3,50,Inf
"Aks Swadhin","DJ Bravo",1,1,0,0,0,0,6,100,Inf
"Al Islam","R Ngarava",0,2,0,2,0,0,0,0,NA
"Al Islam","Rubel Hossain",1,1,0,0,0,0,6,100,Inf
"Al-Amin","AD Russell",1,2,1,1,0,0,3,50,1
"Al-Amin","Abdur Razzak",2,3,0,1,0,0,4,66.6666666666667,Inf
"Al-Amin","Abu Hider",0,1,0,1,0,0,0,0,NA
"Al-Amin","Abu Jayed",4,6,1,5,1,0,4,66.6666666666667,4
"Al-Amin","Al-Amin Hossain",11,5,0,2,1,1,13.2,220,Inf
"Al-Amin","Alok Kapali",9,5,0,1,0,1,10.8,180,Inf
"Al-Amin","Ashar Zaidi",1,3,1,2,0,0,2,33.3333333333333,1
"Al-Amin","CN Ackermann",7,5,1,1,1,0,8.4,140,7
"Al-Amin","DJ Bravo",5,3,0,1,1,0,10,166.666666666667,Inf
"Al-Amin","Faheem Ashraf",10,5,0,1,0,1,12,200,Inf
"Al-Amin","Farhad Reza",8,5,0,1,1,0,9.6,160,Inf
