"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"MTC Waller","Somerset",2016,"Royal London One-Day Cup",7,"39.0",0,241,5,48.2,6.17948717948718,46.8,85,0,0,"2/36"
"BAC Howell","Gloucestershire",2014,"Royal London One-Day Cup",7,"61.0",2,243,5,48.6,3.98360655737705,73.2,201,0,0,"1/15"
"CN Miles","Warwickshire",2023,"One-Day Cup",6,"42.0",1,246,5,49.2,5.85714285714286,50.4,130,0,0,"2/23"
"FS Organ","Hampshire",2022,"Royal London One-Day Cup",8,"56.0",1,259,5,51.8,4.625,67.2,168,0,0,"3/39"
"S Mahmood","Lancashire",2016,"Royal London One-Day Cup",5,"44.0",3,260,5,52,5.90909090909091,52.8,132,0,0,"3/55"
"A Javid","Warwickshire",2014,"Royal London One-Day Cup",9,"41.0",0,264,5,52.8,6.4390243902439,49.2,98,0,0,"3/48"
"DW Lawrence","Essex",2019,"Royal London One-Day Cup",7,"41.3",0,270,5,54,6.50602409638554,49.8,82,0,0,"2/52"
"SM Curran","Surrey",2016,"Royal London One-Day Cup",8,"52.2",0,273,5,54.6,5.21656050955414,62.8,173,0,0,"1/34"
"SJ Cook","Essex",2018,"Royal London One-Day Cup",8,"66.0",3,278,5,55.6,4.21212121212121,79.2,234,0,0,"1/21"
"MK Andersson","Middlesex",2023,"One-Day Cup",7,"41.5",1,279,5,55.8,6.66932270916335,50.2,106,0,0,"3/55"
"GG White","Northamptonshire",2017,"Royal London One-Day Cup",6,"55.0",0,280,5,56,5.09090909090909,66,157,0,0,"2/37"
"Navdeep Saini","Kent",2022,"Royal London One-Day Cup",5,"44.2",1,290,5,58,6.54135338345865,53.2,135,0,0,"2/68"
"JT Ball","Nottinghamshire",2017,"Royal London One-Day Cup",6,"45.0",0,295,5,59,6.55555555555556,54,115,0,0,"2/42"
"LA Procter","Northamptonshire",2019,"Royal London One-Day Cup",8,"59.4",2,296,5,59.2,4.9608938547486,71.6,177,0,0,"2/51"
"BAC Howell","Gloucestershire",2018,"Royal London One-Day Cup",6,"55.0",1,298,5,59.6,5.41818181818182,66,157,0,0,"2/24"
"BA Raine","Leicestershire",2016,"Royal London One-Day Cup",6,"47.0",1,299,5,59.8,6.36170212765957,56.4,127,0,0,"3/62"
"GJ Batty","Surrey",2018,"Royal London One-Day Cup",6,"54.0",0,304,5,60.8,5.62962962962963,64.8,133,0,0,"1/33"
"JC Tredwell","Kent",2017,"Royal London One-Day Cup",7,"65.0",2,309,5,61.8,4.75384615384615,78,181,0,0,"3/65"
"MJJ Critchley","Derbyshire",2019,"Royal London One-Day Cup",8,"50.0",0,313,5,62.6,6.26,60,121,0,0,"3/73"
"MM Ali","Worcestershire",2017,"Royal London One-Day Cup",6,"56.0",0,313,5,62.6,5.58928571428571,67.2,136,0,0,"2/49"
"Rehan Ahmed","Leicestershire",2021,"Royal London One-Day Cup",7,"55.2",2,318,5,63.6,5.74698795180723,66.4,151,0,0,"2/25"
"LJ Carey","Glamorgan",2018,"Royal London One-Day Cup",7,"57.4",2,321,5,64.2,5.56647398843931,69.2,190,0,0,"2/57"
"LM Reece","Derbyshire",2019,"Royal London One-Day Cup",8,"53.0",0,334,5,66.8,6.30188679245283,63.6,134,0,0,"2/59"
"TD Groenewald","Somerset",2017,"Royal London One-Day Cup",6,"56.0",1,336,5,67.2,6,67.2,159,0,0,"2/48"
"BD Cotton","Derbyshire",2017,"Royal London One-Day Cup",8,"59.0",0,355,5,71,6.01694915254237,70.8,187,0,0,"2/18"
"GD Panayi","Warwickshire",2019,"Royal London One-Day Cup",7,"58.0",0,372,5,74.4,6.41379310344828,69.6,167,0,0,"2/44"
"SD Parry","Lancashire",2017,"Royal London One-Day Cup",8,"69.0",1,391,5,78.2,5.66666666666667,82.8,172,0,0,"3/55"
"AK Russell","Northamptonshire",2022,"Royal London One-Day Cup",8,"66.0",0,415,5,83,6.28787878787879,79.2,149,0,0,"2/69"
"T van der Gugten","Glamorgan",2022,"Royal London One-Day Cup",1,"10.0",0,41,4,10.25,4.1,15,42,1,0,"4/41"
"DJ Worrall","Gloucestershire",2019,"Royal London One-Day Cup",2,"10.0",0,52,4,13,5.2,15,35,0,0,"2/22"
"J Banton","Worcestershire",2021,"Royal London One-Day Cup",3,"12.0",0,55,4,13.75,4.58333333333333,18,36,0,0,"3/15"
"DA Payne","Gloucestershire",2023,"One-Day Cup",2,"15.3",2,56,4,14,3.61290322580645,23.25,62,0,0,"2/21"
"GTG Cork","Derbyshire",2015,"Royal London One-Day Cup",2,"9.0",1,56,4,14,6.22222222222222,13.5,25,0,0,"2/17"
"JH Davey","Somerset",2015,"Royal London One-Day Cup",2,"16.0",3,59,4,14.75,3.6875,24,67,0,0,"2/22"
"FJ Hudson-Prentice","Sussex",2022,"Royal London One-Day Cup",2,"11.0",0,60,4,15,5.45454545454545,16.5,28,0,0,"3/43"
"DL Lloyd","Glamorgan",2022,"Royal London One-Day Cup",3,"11.0",1,61,4,15.25,5.54545454545455,16.5,29,0,0,"2/21"
"DKH Mitchell","Worcestershire",2014,"Royal London One-Day Cup",4,"13.4",0,64,4,16,4.68292682926829,20.5,44,1,0,"4/19"
"JM Bird","Hampshire",2015,"Royal London One-Day Cup",3,"18.0",2,64,4,16,3.55555555555556,27,75,0,0,"2/10"
"CF Hartley","Kent",2016,"Royal London One-Day Cup",2,"16.0",0,65,4,16.25,4.0625,24,56,0,0,"2/23"
"DA Griffiths","Kent",2014,"Royal London One-Day Cup",2,"16.3",0,65,4,16.25,3.93939393939394,24.75,57,0,0,"2/29"
"AT Thomson","Derbyshire",2022,"Royal London One-Day Cup",3,"13.0",0,66,4,16.5,5.07692307692308,19.5,33,0,0,"3/25"
"JS Sykes","Leicestershire",2014,"Royal London One-Day Cup",2,"16.0",0,76,4,19,4.75,24,49,0,0,"3/34"
"BW Harmison","Kent",2014,"Royal London One-Day Cup",3,"17.0",0,77,4,19.25,4.52941176470588,25.5,50,0,0,"3/40"
"NRT Gubbins","Hampshire",2021,"Royal London One-Day Cup",3,"15.0",0,81,4,20.25,5.4,22.5,46,1,0,"4/38"
"SG Borthwick","Surrey",2018,"Royal London One-Day Cup",2,"13.0",0,83,4,20.75,6.38461538461539,19.5,29,0,0,"2/32"
"CS Delport","Leicestershire",2016,"Royal London One-Day Cup",3,"19.0",0,91,4,22.75,4.78947368421053,28.5,61,0,0,"2/41"
"U Ramji","Leicestershire",2023,"One-Day Cup",2,"11.2",0,93,4,23.25,8.20588235294118,17,15,0,0,"3/58"
"BW Sanderson","Northamptonshire",2022,"Royal London One-Day Cup",4,"30.3",4,94,4,23.5,3.08196721311475,45.75,128,0,0,"3/17"
"WB Rankin","Warwickshire",2015,"Royal London One-Day Cup",3,"20.0",2,99,4,24.75,4.95,30,63,0,0,"3/33"
"TH David","Surrey",2021,"Royal London One-Day Cup",4,"25.0",1,100,4,25,4,37.5,84,0,0,"2/32"
"J Overton","Somerset",2016,"Royal London One-Day Cup",2,"15.0",1,101,4,25.25,6.73333333333333,22.5,50,0,0,"2/47"
"JAR Harris","Kent",2017,"Royal London One-Day Cup",2,"13.3",0,106,4,26.5,7.85185185185185,20.25,40,0,0,"2/28"
"DJ Lamb","Lancashire",2017,"Royal London One-Day Cup",2,"20.0",0,108,4,27,5.4,30,62,0,0,"2/51"
"KJ Abbott","Worcestershire",2016,"Royal London One-Day Cup",2,"20.0",3,112,4,28,5.6,30,66,0,0,"3/56"
"D Ibrahim","Sussex",2023,"One-Day Cup",3,"21.0",0,113,4,28.25,5.38095238095238,31.5,63,0,0,"2/48"
"KHD Barker","Hampshire",2022,"Royal London One-Day Cup",3,"25.0",1,114,4,28.5,4.56,37.5,105,0,0,"2/34"
"J Clark","Lancashire",2015,"Royal London One-Day Cup",4,"27.0",2,117,4,29.25,4.33333333333333,40.5,104,0,0,"2/27"
"R Clarke","Surrey",2019,"Royal London One-Day Cup",3,"23.1",2,117,4,29.25,5.05035971223022,34.75,74,1,0,"4/43"
"IJL Trott","Warwickshire",2018,"Royal London One-Day Cup",5,"17.2",0,118,4,29.5,6.80769230769231,26,41,1,0,"4/65"
"JAR Harris","Middlesex",2016,"Royal London One-Day Cup",3,"21.0",2,119,4,29.75,5.66666666666667,31.5,65,0,0,"2/19"
"ST Finn","Middlesex",2014,"Royal London One-Day Cup",3,"28.0",3,120,4,30,4.28571428571429,42,110,0,0,"2/47"
"MTC Waller","Somerset",2017,"Royal London One-Day Cup",4,"22.5",1,121,4,30.25,5.2992700729927,34.25,62,0,0,"3/37"
"DJ Redfern","Leicestershire",2014,"Royal London One-Day Cup",5,"24.0",0,123,4,30.75,5.125,36,67,0,0,"2/19"
"AS Dale","Gloucestershire",2023,"One-Day Cup",3,"22.0",0,124,4,31,5.63636363636364,33,76,1,0,"4/58"
"FH Edwards","Hampshire",2018,"Royal London One-Day Cup",2,"19.0",0,124,4,31,6.52631578947368,28.5,51,0,0,"2/56"
"LWP Wells","Lancashire",2021,"Royal London One-Day Cup",4,"25.0",0,132,4,33,5.28,37.5,72,0,0,"2/33"
"JK Denly","Kent",2023,"One-Day Cup",4,"25.3",1,135,4,33.75,5.29411764705882,38.25,70,0,0,"1/20"
"JC Tongue","Worcestershire",2018,"Royal London One-Day Cup",3,"22.0",0,137,4,34.25,6.22727272727273,33,68,0,0,"2/48"
"WJ Durston","Derbyshire",2015,"Royal London One-Day Cup",5,"28.0",0,137,4,34.25,4.89285714285714,42,70,0,0,"2/27"
"M Morkel","Surrey",2018,"Royal London One-Day Cup",3,"30.0",2,138,4,34.5,4.6,45,103,0,0,"2/39"
"RAJ Smith","Glamorgan",2015,"Royal London One-Day Cup",4,"24.0",0,138,4,34.5,5.75,36,75,0,0,"2/12"
"DA Cosker","Glamorgan",2015,"Royal London One-Day Cup",3,"26.1",1,139,4,34.75,5.31210191082803,39.25,79,0,0,"2/37"
"GT Griffiths","Lancashire",2015,"Royal London One-Day Cup",4,"29.4",3,139,4,34.75,4.68539325842697,44.5,112,0,0,"3/41"
"JL Denly","Kent",2017,"Royal London One-Day Cup",4,"25.0",1,140,4,35,5.6,37.5,60,0,0,"3/20"
"THS Pettman","Nottinghamshire",2022,"Royal London One-Day Cup",3,"23.0",1,141,4,35.25,6.1304347826087,34.5,82,1,0,"4/44"
"KHD Barker","Warwickshire",2015,"Royal London One-Day Cup",4,"26.0",2,142,4,35.5,5.46153846153846,39,98,0,0,"2/51"
"MET Salisbury","Essex",2014,"Royal London One-Day Cup",4,"22.0",0,144,4,36,6.54545454545455,33,54,1,0,"4/55"
"RN ten Doeschate","Essex",2017,"Royal London One-Day Cup",7,"23.0",0,144,4,36,6.26086956521739,34.5,58,0,0,"2/29"
"JE Poysden","Warwickshire",2015,"Royal London One-Day Cup",3,"23.0",0,145,4,36.25,6.30434782608696,34.5,68,0,0,"3/41"
"AD Thomason","Warwickshire",2017,"Royal London One-Day Cup",6,"16.0",0,147,4,36.75,9.1875,24,34,1,0,"4/64"
"FK Cowdrey","Kent",2016,"Royal London One-Day Cup",3,"26.0",0,147,4,36.75,5.65384615384615,39,51,0,0,"2/38"
"JA Leaning","Kent",2023,"One-Day Cup",5,"32.0",0,147,4,36.75,4.59375,48,91,0,0,"2/32"
"Zafar Gohar","Gloucestershire",2023,"One-Day Cup",4,"34.0",5,150,4,37.5,4.41176470588235,51,120,0,0,"2/36"
"MJ Lamb","Warwickshire",2021,"Royal London One-Day Cup",5,"28.0",1,151,4,37.75,5.39285714285714,42,73,1,0,"4/35"
"Hamidullah Qadri","Kent",2021,"Royal London One-Day Cup",5,"24.0",0,152,4,38,6.33333333333333,36,49,0,0,"3/47"
"JE Poysden","Warwickshire",2016,"Royal London One-Day Cup",3,"29.0",0,154,4,38.5,5.31034482758621,43.5,78,0,0,"3/46"
"RJ Sayer","Leicestershire",2016,"Royal London One-Day Cup",4,"35.0",3,159,4,39.75,4.54285714285714,52.5,100,0,0,"1/31"
"James Middlebrook","Northamptonshire",2014,"Royal London One-Day Cup",5,"29.0",0,160,4,40,5.51724137931035,43.5,75,0,0,"2/36"
"ST Finn","Middlesex",2017,"Royal London One-Day Cup",4,"29.0",1,160,4,40,5.51724137931035,43.5,106,1,0,"4/39"
"JC Tongue","Worcestershire",2017,"Royal London One-Day Cup",4,"23.3",0,162,4,40.5,6.8936170212766,35.25,67,0,0,"2/46"
"JD Shantry","Worcestershire",2016,"Royal London One-Day Cup",6,"40.5",5,163,4,40.75,3.99183673469388,61.25,161,0,0,"2/10"
"JDM Evison","Nottinghamshire",2021,"Royal London One-Day Cup",4,"23.0",2,163,4,40.75,7.08695652173913,34.5,65,0,0,"2/33"
"JD Libby","Worcestershire",2022,"Royal London One-Day Cup",5,"29.0",1,164,4,41,5.6551724137931,43.5,66,0,0,"2/47"
"J Overton","Somerset",2015,"Royal London One-Day Cup",4,"26.5",0,165,4,41.25,6.14906832298137,40.25,78,0,0,"3/52"
"SR Harmer","Essex",2023,"One-Day Cup",4,"39.0",2,166,4,41.5,4.25641025641026,58.5,133,0,0,"1/31"
"NJ Dexter","Leicestershire",2016,"Royal London One-Day Cup",4,"30.0",0,169,4,42.25,5.63333333333333,45,85,1,0,"4/22"
"NRT Gubbins","Hampshire",2023,"One-Day Cup",5,"31.0",1,171,4,42.75,5.51612903225806,46.5,80,0,0,"2/24"
"JKH Naik","Leicestershire",2014,"Royal London One-Day Cup",5,"35.1",0,179,4,44.75,5.09004739336493,52.75,90,0,0,"1/24"
"CAJ Morris","Worcestershire",2014,"Royal London One-Day Cup",6,"35.4",1,182,4,45.5,5.10280373831776,53.5,129,0,0,"2/54"
"NJH Kimber","Surrey",2022,"Royal London One-Day Cup",6,"24.0",1,182,4,45.5,7.58333333333333,36,65,0,0,"2/15"
"D Klein","Leicestershire",2021,"Royal London One-Day Cup",3,"30.0",0,184,4,46,6.13333333333333,45,87,0,0,"2/62"
"AG Salter","Glamorgan",2022,"Royal London One-Day Cup",4,"32.0",1,185,4,46.25,5.78125,48,79,0,0,"3/72"
"AM Lilley","Leicestershire",2021,"Royal London One-Day Cup",6,"34.0",0,185,4,46.25,5.44117647058824,51,80,0,0,"3/49"
"DKH Mitchell","Worcestershire",2016,"Royal London One-Day Cup",6,"34.2",0,185,4,46.25,5.38834951456311,51.5,85,0,0,"1/15"
"BD Cotton","Derbyshire",2014,"Royal London One-Day Cup",4,"30.3",2,186,4,46.5,6.0983606557377,45.75,106,0,0,"2/42"
"JK Fuller","Hampshire",2021,"Royal London One-Day Cup",6,"32.0",0,188,4,47,5.875,48,105,0,0,"1/25"
"LJ Fletcher","Nottinghamshire",2017,"Royal London One-Day Cup",5,"29.0",0,188,4,47,6.48275862068965,43.5,77,0,0,"1/17"
"JP Sarro","Sussex",2021,"Royal London One-Day Cup",5,"26.0",1,189,4,47.25,7.26923076923077,39,86,0,0,"2/41"
"AU Rashid","Yorkshire",2015,"Royal London One-Day Cup",4,"34.0",0,192,4,48,5.64705882352941,51,105,0,0,"1/38"
"LS Livingstone","Lancashire",2018,"Royal London One-Day Cup",7,"43.0",1,193,4,48.25,4.48837209302326,64.5,119,0,0,"2/30"
"GT Griffiths","Leicestershire",2021,"Royal London One-Day Cup",4,"33.0",0,197,4,49.25,5.96969696969697,49.5,86,0,0,"2/34"
"CR Woakes","Warwickshire",2019,"Royal London One-Day Cup",4,"37.4",3,199,4,49.75,5.28318584070797,56.5,137,0,0,"3/47"
"TJ Murtagh","Middlesex",2014,"Royal London One-Day Cup",6,"41.0",4,199,4,49.75,4.85365853658537,61.5,149,0,0,"2/36"
"GHS Garton","Sussex",2017,"Royal London One-Day Cup",4,"32.0",1,201,4,50.25,6.28125,48,86,0,0,"2/34"
"TJ Murtagh","Middlesex",2016,"Royal London One-Day Cup",4,"38.0",3,202,4,50.5,5.31578947368421,57,131,0,0,"2/28"
"Aaron Beard","Essex",2022,"Royal London One-Day Cup",4,"25.4",1,206,4,51.5,8.02597402597403,38.5,71,0,0,"3/65"
"PD Trego","Somerset",2014,"Royal London One-Day Cup",7,"42.0",3,210,4,52.5,5,63,139,0,0,"1/29"
"RF Higgins","Gloucestershire",2018,"Royal London One-Day Cup",6,"38.0",0,210,4,52.5,5.52631578947368,57,111,0,0,"1/11"
"RD Pringle","Durham",2016,"Royal London One-Day Cup",6,"38.0",0,212,4,53,5.57894736842105,57,100,0,0,"2/39"
"JEC Franklin","Middlesex",2018,"Royal London One-Day Cup",8,"45.0",0,213,4,53.25,4.73333333333333,67.5,127,0,0,"3/42"
"RJ Gleeson","Northamptonshire",2017,"Royal London One-Day Cup",4,"31.0",0,213,4,53.25,6.87096774193548,46.5,95,0,0,"2/56"
"SF Hunt","Sussex",2023,"One-Day Cup",5,"37.0",3,213,4,53.25,5.75675675675676,55.5,131,0,0,"2/65"
"CJ Haggett","Kent",2014,"Royal London One-Day Cup",6,"36.0",0,214,4,53.5,5.94444444444444,54,99,0,0,"2/54"
"ME Claydon","Kent",2017,"Royal London One-Day Cup",4,"30.5",0,215,4,53.75,6.97297297297297,46.25,78,0,0,"2/51"
"RJ Sayer","Leicestershire",2017,"Royal London One-Day Cup",4,"38.0",0,215,4,53.75,5.65789473684211,57,104,0,0,"2/65"
"CA Ingram","Glamorgan",2018,"Royal London One-Day Cup",8,"39.4",0,221,4,55.25,5.57142857142857,59.5,110,0,0,"3/24"
"GL van Buuren","Gloucestershire",2019,"Royal London One-Day Cup",6,"44.0",0,221,4,55.25,5.02272727272727,66,112,0,0,"1/19"
"DR Briggs","Hampshire",2014,"Royal London One-Day Cup",6,"39.2",0,228,4,57,5.79661016949153,59,116,0,0,"2/46"
"N Potts","Derbyshire",2022,"Royal London One-Day Cup",5,"34.4",0,232,4,58,6.69230769230769,52,110,0,0,"2/63"
"U Arshad","Durham",2015,"Royal London One-Day Cup",6,"32.2",0,232,4,58,7.17525773195876,48.5,91,0,0,"3/80"
"Imran Qayyum","Kent",2019,"Royal London One-Day Cup",6,"43.0",0,236,4,59,5.48837209302326,64.5,101,0,0,"2/37"
"RD Pringle","Durham",2018,"Royal London One-Day Cup",7,"53.0",1,236,4,59,4.45283018867925,79.5,143,0,0,"2/39"
"SR Harmer","Essex",2019,"Royal London One-Day Cup",6,"41.0",0,237,4,59.25,5.78048780487805,61.5,101,0,0,"2/44"
"RH Patel","Middlesex",2014,"Royal London One-Day Cup",5,"48.0",0,244,4,61,5.08333333333333,72,137,0,0,"2/35"
"ARJ Ogborne","Somerset",2022,"Royal London One-Day Cup",5,"38.0",0,245,4,61.25,6.44736842105263,57,113,0,0,"3/49"
"CJ Liddle","Sussex",2015,"Royal London One-Day Cup",6,"46.4",2,245,4,61.25,5.25,70,159,0,0,"2/45"
"SJ Mullaney","Nottinghamshire",2018,"Royal London One-Day Cup",7,"53.0",0,245,4,61.25,4.62264150943396,79.5,158,0,0,"2/42"
"R McLaren","Lancashire",2017,"Royal London One-Day Cup",6,"36.0",1,247,4,61.75,6.86111111111111,54,94,0,0,"3/43"
"GHI Harding","Durham",2017,"Royal London One-Day Cup",5,"47.0",0,251,4,62.75,5.34042553191489,70.5,130,0,0,"2/52"
"LJ Carey","Glamorgan",2019,"Royal London One-Day Cup",6,"48.0",3,251,4,62.75,5.22916666666667,72,171,0,0,"2/64"
"JA Porter","Essex",2019,"Royal London One-Day Cup",6,"50.0",2,252,4,63,5.04,75,173,0,0,"2/44"
"T van der Gugten","Glamorgan",2017,"Royal London One-Day Cup",4,"35.4",0,253,4,63.25,7.09345794392523,53.5,84,0,0,"1/47"
"CT Steel","Surrey",2022,"Royal London One-Day Cup",6,"44.1",2,257,4,64.25,5.8188679245283,66.25,130,0,0,"2/70"
"RK Kleinveldt","Northamptonshire",2016,"Royal London One-Day Cup",6,"46.0",1,257,4,64.25,5.58695652173913,69,165,0,0,"1/18"
"GC Viljoen","Derbyshire",2018,"Royal London One-Day Cup",7,"40.4",1,258,4,64.5,6.34426229508197,61,114,0,0,"2/55"
"JK Fuller","Hampshire",2019,"Royal London One-Day Cup",7,"40.0",0,261,4,65.25,6.525,60,111,0,0,"2/55"
"CAJ Morris","Worcestershire",2021,"Royal London One-Day Cup",7,"43.0",1,266,4,66.5,6.18604651162791,64.5,132,0,0,"1/31"
"HW Podmore","Middlesex",2014,"Royal London One-Day Cup",6,"39.2",0,272,4,68,6.91525423728813,59,104,0,0,"2/46"
"NL Buck","Northamptonshire",2018,"Royal London One-Day Cup",5,"46.0",3,278,4,69.5,6.04347826086957,69,115,0,0,"2/70"
"R Clarke","Surrey",2021,"Royal London One-Day Cup",9,"61.3",2,282,4,70.5,4.58536585365854,92.25,216,0,0,"1/16"
"TN Walallawita","Middlesex",2021,"Royal London One-Day Cup",6,"55.0",2,287,4,71.75,5.21818181818182,82.5,156,0,0,"2/54"
"TJ Phillips","Essex",2014,"Royal London One-Day Cup",7,"59.0",2,295,4,73.75,5,88.5,169,0,0,"2/30"
"GG Wagg","Glamorgan",2014,"Royal London One-Day Cup",7,"50.0",2,300,4,75,6,75,154,0,0,"2/47"
"ZJ Chappell","Leicestershire",2017,"Royal London One-Day Cup",6,"49.0",0,314,4,78.5,6.40816326530612,73.5,146,0,0,"2/44"
"MD Taylor","Gloucestershire",2017,"Royal London One-Day Cup",7,"54.0",2,326,4,81.5,6.03703703703704,81,176,0,0,"3/48"
"JM Coles","Sussex",2023,"One-Day Cup",8,"50.1",1,361,4,90.25,7.19601328903655,75.25,116,0,0,"2/56"
"CAJ Meschede","Glamorgan",2017,"Royal London One-Day Cup",8,"64.0",0,372,4,93,5.8125,96,163,0,0,"2/53"
"MRJ Watt","Derbyshire",2023,"One-Day Cup",7,"60.0",0,394,4,98.5,6.56666666666667,90,135,0,0,"2/62"
"SG Borthwick","Durham",2016,"Royal London One-Day Cup",8,"63.0",1,404,4,101,6.41269841269841,94.5,151,0,0,"1/48"
"G Clark","Durham",2018,"Royal London One-Day Cup",1,"4.0",1,18,3,6,4.5,8,15,0,0,"3/18"
"JH Davey","Somerset",2023,"One-Day Cup",1,"6.0",0,18,3,6,3,12,26,0,0,"3/18"
"ARI Umeed","Somerset",2023,"One-Day Cup",1,"8.0",0,31,3,10.3333333333333,3.875,16,25,0,0,"3/31"
"CJ Jordan","Sussex",2015,"Royal London One-Day Cup",1,"8.0",0,39,3,13,4.875,16,34,0,0,"3/39"
"RN ten Doeschate","Essex",2018,"Royal London One-Day Cup",4,"9.0",0,42,3,14,4.66666666666667,18,25,0,0,"2/23"
"LA Procter","Northamptonshire",2021,"Royal London One-Day Cup",2,"8.0",0,48,3,16,6,16,19,0,0,"3/40"
"MJ Waite","Yorkshire",2016,"Royal London One-Day Cup",1,"10.0",1,48,3,16,4.8,20,34,0,0,"3/48"
"MJ Potts","Durham",2021,"Royal London One-Day Cup",1,"10.0",2,55,3,18.3333333333333,5.5,20,39,0,0,"3/55"
"MJ Henry","Kent",2022,"Royal London One-Day Cup",1,"10.0",1,56,3,18.6666666666667,5.6,20,35,0,0,"3/56"
"BA Raine","Durham",2021,"Royal London One-Day Cup",1,"10.0",0,58,3,19.3333333333333,5.8,20,33,0,0,"3/58"
"GS Sandhu","Middlesex",2015,"Royal London One-Day Cup",1,"9.0",1,64,3,21.3333333333333,7.11111111111111,18,33,0,0,"3/64"
"DJ Malan","Middlesex",2017,"Royal London One-Day Cup",4,"12.4",0,76,3,25.3333333333333,6,25.3333333333333,24,0,0,"2/39"
"L Wood","Nottinghamshire",2016,"Royal London One-Day Cup",2,"13.0",1,76,3,25.3333333333333,5.84615384615385,26,49,0,0,"2/44"
"Washington Sundar","Lancashire",2022,"Royal London One-Day Cup",2,"20.0",0,78,3,26,3.9,40,52,0,0,"2/43"
"MJ Potts","Durham",2018,"Royal London One-Day Cup",2,"10.0",0,83,3,27.6666666666667,8.3,20,25,0,0,"3/69"
"CAJ Morris","Worcestershire",2016,"Royal London One-Day Cup",2,"14.0",0,84,3,28,6,28,44,0,0,"2/30"
"OJ Price","Gloucestershire",2022,"Royal London One-Day Cup",5,"16.0",0,85,3,28.3333333333333,5.3125,32,41,0,0,"2/34"
"GLS Scrimshaw","Derbyshire",2021,"Royal London One-Day Cup",3,"10.0",0,86,3,28.6666666666667,8.6,20,25,0,0,"2/41"
"IAA Thomas","Kent",2016,"Royal London One-Day Cup",2,"14.0",0,88,3,29.3333333333333,6.28571428571429,28,41,0,0,"3/31"
"JA Brooks","Somerset",2021,"Royal London One-Day Cup",2,"17.0",2,88,3,29.3333333333333,5.17647058823529,34,56,0,0,"2/64"
"Callum Taylor","Glamorgan",2021,"Royal London One-Day Cup",3,"18.0",0,91,3,30.3333333333333,5.05555555555556,36,45,0,0,"1/6"
"GJ Harte","Durham",2018,"Royal London One-Day Cup",4,"17.0",1,91,3,30.3333333333333,5.35294117647059,34,49,0,0,"2/35"
"SM Sharif","Derbyshire",2018,"Royal London One-Day Cup",2,"11.3",0,93,3,31,8.08695652173913,23,24,0,0,"2/31"
"TA Wood","Derbyshire",2021,"Royal London One-Day Cup",4,"17.0",0,93,3,31,5.47058823529412,34,45,0,0,"1/13"
"DJ Worrall","Gloucestershire",2018,"Royal London One-Day Cup",2,"20.0",0,94,3,31.3333333333333,4.7,40,61,0,0,"3/47"
"WR Smith","Hampshire",2015,"Royal London One-Day Cup",4,"20.0",1,95,3,31.6666666666667,4.75,40,52,0,0,"2/11"
"JA Brooks","Yorkshire",2015,"Royal London One-Day Cup",3,"19.0",1,96,3,32,5.05263157894737,38,72,0,0,"3/40"
"RL Toole","Essex",2022,"Royal London One-Day Cup",3,"19.4",1,96,3,32,4.88135593220339,39.3333333333333,69,0,0,"2/19"
"TE Bailey","Lancashire",2015,"Royal London One-Day Cup",2,"16.5",0,96,3,32,5.7029702970297,33.6666666666667,57,0,0,"3/31"
"Aaron Beard","Essex",2019,"Royal London One-Day Cup",2,"19.0",0,97,3,32.3333333333333,5.10526315789474,38,56,0,0,"3/51"
"JEC Franklin","Middlesex",2017,"Royal London One-Day Cup",3,"15.0",0,97,3,32.3333333333333,6.46666666666667,30,41,0,0,"2/26"
"MJ Waite","Yorkshire",2019,"Royal London One-Day Cup",2,"12.3",0,98,3,32.6666666666667,7.84,25,36,0,0,"2/32"
"MTC Waller","Somerset",2018,"Royal London One-Day Cup",3,"15.0",0,98,3,32.6666666666667,6.53333333333333,30,33,0,0,"3/52"
"LS Livingstone","Lancashire",2016,"Royal London One-Day Cup",2,"15.0",0,99,3,33,6.6,30,42,0,0,"3/51"
"SA Patterson","Yorkshire",2017,"Royal London One-Day Cup",2,"14.0",0,100,3,33.3333333333333,7.14285714285714,28,32,0,0,"3/67"
"AF Gleadall","Derbyshire",2019,"Royal London One-Day Cup",2,"14.0",0,101,3,33.6666666666667,7.21428571428571,28,35,0,0,"3/43"
"DA Payne","Gloucestershire",2016,"Royal London One-Day Cup",2,"18.0",1,101,3,33.6666666666667,5.61111111111111,36,62,0,0,"2/56"
"PA van Meekeren","Somerset",2018,"Royal London One-Day Cup",4,"17.1",1,101,3,33.6666666666667,5.88349514563107,34.3333333333333,57,0,0,"3/32"
"TJ Wells","Leicestershire",2015,"Royal London One-Day Cup",2,"15.0",0,104,3,34.6666666666667,6.93333333333333,30,43,0,0,"2/45"
"JH Davey","Somerset",2016,"Royal London One-Day Cup",3,"21.0",0,105,3,35,5,42,71,0,0,"2/28"
"LWP Wells","Sussex",2015,"Royal London One-Day Cup",2,"20.0",0,107,3,35.6666666666667,5.35,40,52,0,0,"2/44"
"PR Stirling","Middlesex",2016,"Royal London One-Day Cup",4,"14.0",0,109,3,36.3333333333333,7.78571428571429,28,22,0,0,"1/30"
