"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"AS Hansra","F Nsubuga",5,5,0,3,1,0,6,100,Inf
"AS Hansra","GK Berg",7,8,0,3,0,0,5.25,87.5,Inf
"AS Hansra","GRD Munasinghe",0,2,0,2,0,0,0,0,NA
"AS Hansra","H Ssenyondo",2,3,0,1,0,0,4,66.6666666666667,Inf
"AS Hansra","Irfan Ahmed",11,7,1,3,2,0,9.42857142857143,157.142857142857,11
"AS Hansra","LJ Cush",1,5,0,4,0,0,1.2,20,Inf
"AS Hansra","LP van der Westhuizen",2,2,0,0,0,0,6,100,Inf
"AS Hansra","MGSM Fernando",1,3,1,2,0,0,2,33.3333333333333,1
"AS Hansra","Muhammad Ghous",2,4,0,2,0,0,3,50,Inf
"AS Hansra","NRP Scholtz",6,5,1,2,1,0,7.2,120,6
"AS Hansra","Nadeem Ahmed",8,9,0,2,0,0,5.33333333333333,88.8888888888889,Inf
"AS Hansra","OM Baker",6,10,1,5,0,0,3.6,60,6
"AS Hansra","P Ochan",23,16,0,6,4,0,8.625,143.75,Inf
"AS Hansra","RG Mukasa",7,4,0,1,1,0,10.5,175,Inf
"AS Hansra","Rohan Mustafa",1,1,0,0,0,0,6,100,Inf
"AS Hansra","SF Burger",15,12,0,5,1,1,7.5,125,Inf
"AS Hansra","SJ Massiah",9,4,0,1,2,0,13.5,225,Inf
"AS Hansra","TP Allen",1,5,0,4,0,0,1.2,20,Inf
"AS Hansra","V Pennazza",9,6,0,3,2,0,9,150,Inf
"AS Kyobe","AM Guruge",0,1,0,1,0,0,0,0,NA
"AS Kyobe","AS Dean",0,1,1,1,0,0,0,0,0
"AS Kyobe","Amjad Javed",2,4,0,2,0,0,3,50,Inf
"AS Kyobe","CS Sandri",14,6,1,2,0,2,14,233.333333333333,14
"AS Kyobe","DA Marage",15,5,0,1,0,2,18,300,Inf
"AS Kyobe","DM Gondaria",13,3,0,0,0,2,26,433.333333333333,Inf
"AS Kyobe","DT Johnston",12,9,0,4,2,0,8,133.333333333333,Inf
"AS Kyobe","E Ochieng",6,12,1,10,1,0,3,50,6
"AS Kyobe","E Otieno",1,2,0,1,0,0,3,50,Inf
"AS Kyobe","EHSN Silva",3,8,0,5,0,0,2.25,37.5,Inf
"AS Kyobe","GH Dockrell",0,1,1,1,0,0,0,0,0
"AS Kyobe","GK Berg",7,4,0,2,0,1,10.5,175,Inf
"AS Kyobe","JOA Gordon",1,2,0,1,0,0,3,50,Inf
"AS Kyobe","KE Bashir",1,3,1,2,0,0,2,33.3333333333333,1
"AS Kyobe","KS Leverock",1,4,0,3,0,0,1.5,25,Inf
"AS Kyobe","Khurram Khan",1,3,0,2,0,0,2,33.3333333333333,Inf
"AS Kyobe","MO Jones",0,1,0,1,0,0,0,0,NA
"AS Kyobe","Mohammed Awais",0,2,1,2,0,0,0,0,0
"AS Kyobe","Mujeeb-ur-Rehman",1,1,0,0,0,0,6,100,Inf
"AS Kyobe","NN Odhiambo",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"AS Kyobe","Nasir Aziz",3,5,1,3,0,0,3.6,60,3
"AS Kyobe","TJ Murtagh",6,8,0,5,1,0,4.5,75,Inf
"AV Lalcheta","D Duraisingam",3,6,1,3,0,0,3,50,3
"AV Lalcheta","Hassan Ghulam",2,5,0,3,0,0,2.4,40,Inf
"AV Lalcheta","Hisham Mirza",1,4,0,3,0,0,1.5,25,Inf
"AV Lalcheta","Kashif Sharif",3,11,0,8,0,0,1.63636363636364,27.2727272727273,Inf
"AV Lalcheta","Khalid Butt",6,5,0,4,0,1,7.2,120,Inf
"AV Lalcheta","Khizar Hayat",17,12,0,4,3,0,8.5,141.666666666667,Inf
"AV Lalcheta","Mohamed Shoib",9,5,0,2,2,0,10.8,180,Inf
"AV Lalcheta","S Vijayakumar",0,5,1,5,0,0,0,0,0
"AV Lalcheta","Shahrulnizam Yusof",6,8,0,2,0,0,4.5,75,Inf
"AV Lalcheta","Sibtain Raza",0,2,1,2,0,0,0,0,0
"AV Lalcheta","Suharril Fetri",3,7,0,4,0,0,2.57142857142857,42.8571428571429,Inf
"AV Lalcheta","Virandeep Singh",9,4,0,1,2,0,13.5,225,Inf
"AW Kay","AR Cusack",1,1,0,0,0,0,6,100,Inf
"AW Kay","Adil Bhatti",1,2,1,1,0,0,3,50,1
"AW Kay","H Shahid",2,2,0,0,0,0,6,100,Inf
"AW Kay","JB Reva",5,4,0,2,1,0,7.5,125,Inf
"AW Kay","Muhammad Ghous",6,5,0,2,1,0,7.2,120,Inf
"AW Kay","N Vanua",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"AW Kay","PR Stirling",1,3,1,2,0,0,2,33.3333333333333,1
"AW Kay","TK Patel",9,8,0,3,1,0,6.75,112.5,Inf
"Aamir Javed","AV Lalcheta",6,5,0,2,1,0,7.2,120,Inf
"Aamir Javed","Aamir Kaleem",8,8,1,3,1,0,6,100,8
"Aamir Javed","Abdullah Shahid",26,6,0,1,2,3,26,433.333333333333,Inf
"Aamir Javed","Afzal Faiz",1,1,0,0,0,0,6,100,Inf
"Aamir Javed","Ahmed Ameel",17,4,0,0,1,2,25.5,425,Inf
"Aamir Javed","Hammad Saeed",7,10,0,4,0,0,4.2,70,Inf
"Aamir Javed","Hassan Ibrahim",1,1,0,0,0,0,6,100,Inf
"Aamir Javed","Ibrarul Haq",22,10,0,4,2,2,13.2,220,Inf
"Aamir Javed","M Ansari",4,4,0,1,0,0,6,100,Inf
"Aamir Javed","Mohamed Mahfooz",10,6,0,1,0,1,10,166.666666666667,Inf
"Aamir Javed","Nadeem Javed",3,3,0,0,0,0,6,100,Inf
"Aamir Javed","RJ Ranpura",7,4,0,0,1,0,10.5,175,Inf
"Aamir Javed","Shoaib Ali",12,3,1,1,0,2,24,400,12
"Aamir Kaleem","AC Evans",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"Aamir Kaleem","Abhiraj Singh",3,2,0,0,0,0,9,150,Inf
"Aamir Kaleem","Aftab Alam",9,4,1,1,2,0,13.5,225,9
"Aamir Kaleem","BM Scholtz",2,3,1,1,0,0,4,66.6666666666667,2
"Aamir Kaleem","Bilal Ahmed",9,6,0,1,1,0,9,150,Inf
"Aamir Kaleem","CD de Lange",22,13,0,4,1,2,10.1538461538462,169.230769230769,Inf
"Aamir Kaleem","Haroon Shahid",2,3,0,1,0,0,4,66.6666666666667,Inf
"Aamir Kaleem","JH Davey",17,13,0,7,2,1,7.84615384615385,130.769230769231,Inf
"Aamir Kaleem","Kashif Sharif",4,3,0,0,0,0,8,133.333333333333,Inf
"Aamir Kaleem","MJG Rippon",0,1,1,1,0,0,0,0,0
"Aamir Kaleem","NM Odhiambo",9,3,0,0,0,1,18,300,Inf
"Aamir Kaleem","PM Seelaar",0,1,0,1,0,0,0,0,NA
"Aamir Kaleem","RML Taylor",7,6,0,2,1,0,7,116.666666666667,Inf
"Aamir Kaleem","SF Burger",6,3,0,0,1,0,12,200,Inf
"Aamir Kaleem","SM Sharif",7,8,1,2,0,0,5.25,87.5,7
"Aamir Kaleem","Saad Janjua",0,1,1,1,0,0,0,0,0
"Aamir Kaleem","Sibtain Raza",8,3,0,0,0,1,16,266.666666666667,Inf
"Aarif Sheikh","J Singye",6,8,0,4,0,0,4.5,75,Inf
"Aarif Sheikh","N Senamontree",6,5,0,2,1,0,7.2,120,Inf
"Aarif Sheikh","P Sungnard",2,4,1,2,0,0,3,50,2
"Aarif Sheikh","R Limbu",5,5,1,1,0,0,6,100,5
"Aarif Sheikh","SR Gurung",2,2,0,0,0,0,6,100,Inf
"Abdalah Lubega","Iqbal Hussain",5,7,0,3,0,0,4.28571428571429,71.4285714285714,Inf
"Abdalah Lubega","Mohammed Awais",0,5,0,5,0,0,0,0,NA
"Abdalah Lubega","Mohammed Nadeem",3,5,1,2,0,0,3.6,60,3
"Abdalah Lubega","Nouman Sarwar",6,4,0,1,1,0,9,150,Inf
"Abdul Manan","Abdul-Shakoor Rahimzei",4,5,1,2,0,0,4.8,80,4
"Abdul Manan","Ahmed Wardak",1,1,0,0,0,0,6,100,Inf
"Abdul Manan","Asad Mohammad",3,4,0,1,0,0,4.5,75,Inf
"Abdul Manan","Nadeem Butt",1,1,0,0,0,0,6,100,Inf
"Abdul Manan","Tariq Aziz",9,6,0,1,1,0,9,150,Inf
"Abdul Rashid Karim","Baljit Singh",4,5,0,2,0,0,4.8,80,Inf
"Abdul Rashid Karim","CJ Langford",5,11,0,6,0,0,2.72727272727273,45.4545454545455,Inf
"Abdul Rashid Karim","MJ Ross",2,2,1,0,0,0,6,100,2
"Abdul Rashid Karim","N White",7,5,0,3,0,1,8.4,140,Inf
"Abdul Rashid Karim","S Mills",1,1,0,0,0,0,6,100,Inf
"Abdul Sadiq","Iqbal Hussain",1,1,0,0,0,0,6,100,Inf
"Abdul Sadiq","Khawar Abbas",1,1,0,0,0,0,6,100,Inf
"Abdul Sadiq","Mohammad Afzal",3,3,0,0,0,0,6,100,Inf
"Abdul Sadiq","Mohammad Naveed",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"Abdul Sadiq","Muhammad Usman",4,3,0,0,0,0,8,133.333333333333,Inf
"Abdul Sadiq","Usman Ali",2,2,0,0,0,0,6,100,Inf
"Abdul Sadiq","Zahoor Khan",1,2,0,1,0,0,3,50,Inf
"Abdul Shakoor","A Karn",3,14,0,12,0,0,1.28571428571429,21.4285714285714,Inf
"Abdul Shakoor","B Regmi",4,6,1,2,0,0,4,66.6666666666667,4
"Abdul Shakoor","C Pervez",15,5,0,0,0,2,18,300,Inf
"Abdul Shakoor","HS Baidwan",0,1,1,1,0,0,0,0,0
"Abdul Shakoor","JK Mukhiya",8,8,0,5,0,1,6,100,Inf
"Abdul Shakoor","Junaid Siddiqui",2,2,0,0,0,0,6,100,Inf
"Abdul Shakoor","Munir Dar",8,6,0,4,2,0,8,133.333333333333,Inf
"Abdul Shakoor","NK Patel",1,3,1,2,0,0,2,33.3333333333333,1
"Abdul Shakoor","NM Odhiambo",2,2,0,0,0,0,6,100,Inf
"Abdul Shakoor","NN Odhiambo",10,6,0,4,1,1,10,166.666666666667,Inf
"Abdul Shakoor","P Khadka",4,5,0,1,0,0,4.8,80,Inf
"Abdul Shakoor","SP Gauchan",8,5,0,0,1,0,9.6,160,Inf
"Abdul Shakoor","SS Dhindsa",1,1,0,0,0,0,6,100,Inf
"Abdul Shakoor","Sagar Pun",1,1,0,0,0,0,6,100,Inf
"Abdul Shakoor","Tanwir Afzal",0,3,1,3,0,0,0,0,0
"Abdul Waheed","A Goenka",10,9,0,3,1,0,6.66666666666667,111.111111111111,Inf
"Abdul Waheed","A Makesh",6,8,1,5,1,0,4.5,75,6
"Abdul Waheed","Abdul Sadiq",0,2,1,2,0,0,0,0,0
"Abdul Waheed","Abhiraj Singh",8,6,0,2,1,0,8,133.333333333333,Inf
"Abdul Waheed","Ameel Mauroof",8,6,0,1,0,0,8,133.333333333333,Inf
"Abdul Waheed","Amir Hayat",6,7,1,5,1,0,5.14285714285714,85.7142857142857,6
"Abdul Waheed","Amjad Mahboob",0,1,1,1,0,0,0,0,0
"Abdul Waheed","Azmatullah Nazeer",2,2,0,0,0,0,6,100,Inf
"Abdul Waheed","Azyan Farhath",1,1,0,0,0,0,6,100,Inf
"Abdul Waheed","CR Kumarage",1,1,0,0,0,0,6,100,Inf
"Abdul Waheed","DM Gondaria",0,3,0,3,0,0,0,0,NA
"Abdul Waheed","E Ochieng",10,6,0,3,0,1,10,166.666666666667,Inf
"Abdul Waheed","Fiaz Ahmed",1,1,0,0,0,0,6,100,Inf
"Abdul Waheed","Haroon Shahid",10,6,0,2,2,0,10,166.666666666667,Inf
"Abdul Waheed","Hassan Ghulam",1,4,0,3,0,0,1.5,25,Inf
"Abdul Waheed","Imran Ali",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"Abdul Waheed","Imran Anwar",4,6,0,3,0,0,4,66.6666666666667,Inf
"Abdul Waheed","Inam-ul-Haq",3,3,0,0,0,0,6,100,Inf
"Abdul Waheed","Iqbal Hussain",7,12,0,6,0,0,3.5,58.3333333333333,Inf
"Abdul Waheed","Kashif Sharif",3,3,0,0,0,0,6,100,Inf
"Abdul Waheed","Khalid Butt",15,10,0,4,3,0,9,150,Inf
"Abdul Waheed","Khizar Hayat",5,4,1,2,1,0,7.5,125,5
"Abdul Waheed","Mihusan Hamid",9,9,1,1,0,0,6,100,9
"Abdul Waheed","Mohamed Iqbal Noor",9,5,0,1,0,1,10.8,180,Inf
"Abdul Waheed","Mohamed Saafee",0,4,0,4,0,0,0,0,NA
"Abdul Waheed","Mohammad Ahsan",3,3,0,1,0,0,6,100,Inf
"Abdul Waheed","Mohammad Boota",1,2,0,1,0,0,3,50,Inf
"Abdul Waheed","Mohammad Naveed",0,1,0,1,0,0,0,0,NA
"Abdul Waheed","Mohammed Awais",11,16,1,10,0,1,4.125,68.75,11
"Abdul Waheed","Mohammed Nadeem",1,2,1,1,0,0,3,50,1
"Abdul Waheed","Muhammad Kashif",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"Abdul Waheed","Mujeeb-ur-Rehman",11,3,0,0,1,1,22,366.666666666667,Inf
"Abdul Waheed","NM Odhiambo",0,1,1,1,0,0,0,0,0
"Abdul Waheed","NN Odhiambo",7,4,0,1,1,0,10.5,175,Inf
"Abdul Waheed","Nouman Sarwar",7,3,0,1,0,1,14,233.333333333333,Inf
"Abdul Waheed","S Vijayakumar",2,3,0,1,0,0,4,66.6666666666667,Inf
"Abdul Waheed","SO Ngoche",1,1,0,0,0,0,6,100,Inf
"Abdul Waheed","Saad Janjua",4,2,0,1,1,0,12,200,Inf
"Abdul Waheed","Sibtain Raza",0,1,1,1,0,0,0,0,0
"Abdul Waheed","Sikder Billah",4,7,0,4,0,0,3.42857142857143,57.1428571428571,Inf
"Abdul Waheed","Suharril Fetri",10,9,0,5,0,1,6.66666666666667,111.111111111111,Inf
"Abdul Waheed","Tamoor Sajjad",4,3,0,0,0,0,8,133.333333333333,Inf
"Abdul Waheed","Virandeep Singh",1,1,0,0,0,0,6,100,Inf
"Abdul Waheed","Yasser Nazir",2,3,0,1,0,0,4,66.6666666666667,Inf
"Abdul Waheed","Zeeshan Abbas",15,10,0,2,2,0,9,150,Inf
"Abdul-Shakoor Rahimzei","Anique Uddin",0,1,0,1,0,0,0,0,NA
"Abdul-Shakoor Rahimzei","Azan Baig",2,1,0,0,0,0,12,200,Inf
"Abdul-Shakoor Rahimzei","HAM Shah",2,4,0,3,0,0,3,50,Inf
"Abdul-Shakoor Rahimzei","Mobashar Ashraf",8,3,1,1,0,1,16,266.666666666667,8
"Abdul-Shakoor Rahimzei","Muhammad Shoaib Ahmed",9,4,1,1,2,0,13.5,225,9
"Abdul-Shakoor Rahimzei","S Thanikaithasan",1,3,1,2,0,0,2,33.3333333333333,1
"Abdul-Shakoor Rahimzei","Shadnan Khan",1,1,0,0,0,0,6,100,Inf
"Abdul-Shakoor Rahimzei","Waqar Zalmai",2,2,1,1,0,0,6,100,2
"Abdullah Jasat","Ali Khan",1,2,0,1,0,0,3,50,Inf
"Abdullah Jasat","NR Kumar",1,2,0,1,0,0,3,50,Inf
"Abdullah Jasat","Saad Bin Zafar",0,2,1,2,0,0,0,0,0
"Abdullah Shahid","AV Lalcheta",6,5,0,2,1,0,7.2,120,Inf
"Abdullah Shahid","Aamir Kaleem",1,2,1,1,0,0,3,50,1
"Abdullah Shahid","Azmatullah Nazeer",8,6,0,3,0,1,8,133.333333333333,Inf
"Abdullah Shahid","Haroon Shahid",0,1,1,1,0,0,0,0,0
"Abdullah Shahid","Hassan Ghulam",2,4,0,2,0,0,3,50,Inf
"Abdullah Shahid","Ihsan Ullah",0,2,1,2,0,0,0,0,0
"Abdullah Shahid","Imran Arif",1,5,0,4,0,0,1.2,20,Inf
"Abdullah Shahid","Imran ullah Gul",11,8,1,3,1,0,8.25,137.5,11
"Abdullah Shahid","Khalid Butt",8,3,0,1,2,0,16,266.666666666667,Inf
"Abdullah Shahid","Khizar Hayat",1,1,0,0,0,0,6,100,Inf
"Abdullah Shahid","Mohamed Iqbal Noor",5,5,1,3,1,0,6,100,5
"Abdullah Shahid","Mohammad Ahsan",0,2,1,2,0,0,0,0,0
"Abdullah Shahid","Mohammed Awais",5,8,1,6,1,0,3.75,62.5,5
"Abdullah Shahid","Muhammad Saeed",5,2,0,0,1,0,15,250,Inf
"Abdullah Shahid","Nouman Sarwar",5,2,0,0,1,0,15,250,Inf
"Abdullah Shahid","RJ Ranpura",6,5,0,2,1,0,7.2,120,Inf
"Abdullah Shahid","Shahid Mahmood",9,7,0,4,1,0,7.71428571428571,128.571428571429,Inf
"Abdullah Shahid","Sompal Kami",0,5,1,5,0,0,0,0,0
"Abdullah Shahid","Zeeshan Maqsood",6,6,0,3,1,0,6,100,Inf
"Abdullah Sheikh","Muhammad Asif",1,1,0,0,0,0,6,100,Inf
"Abdullah Sheikh","T Kahamker",0,1,1,1,0,0,0,0,0
"Abdulrahman Dashti","SP Gauchan",1,1,0,0,0,0,6,100,Inf
"Abdulrahman Dashti","Sagar Pun",1,4,1,3,0,0,1.5,25,1
"Abdulrahman Dashti","Sompal Kami",0,2,0,2,0,0,0,0,NA
"Abhiraj Singh","AV Lalcheta",0,1,1,1,0,0,0,0,0
"Abhiraj Singh","D Duraisingam",2,3,1,2,0,0,4,66.6666666666667,2
