"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"HG Munsey","CAJ Morris",13,10,0,5,1,1,7.8,130,Inf
"HG Munsey","CO Obuya",4,9,1,5,0,0,2.66666666666667,44.4444444444444,4
"HG Munsey","EG Barnard",25,20,1,9,3,1,7.5,125,25
"HG Munsey","ER Bamber",14,13,0,8,3,0,6.46153846153846,107.692307692308,Inf
"HG Munsey","GL van Buuren",0,1,1,1,0,0,0,0,0
"HG Munsey","J Banton",14,21,0,13,2,0,4,66.6666666666667,Inf
"HG Munsey","J Leach",10,11,0,5,1,0,5.45454545454545,90.9090909090909,Inf
"HG Munsey","JAR Harris",17,14,0,9,4,0,7.28571428571429,121.428571428571,Inf
"HG Munsey","JM De Caires",2,2,0,0,0,0,6,100,Inf
"HG Munsey","JO Baker",35,38,0,22,6,0,5.52631578947368,92.1052631578947,Inf
"HG Munsey","JOI Campbell",9,3,0,0,2,0,18,300,Inf
"HG Munsey","L Doneathy",19,12,0,5,2,1,9.5,158.333333333333,Inf
"HG Munsey","L Trevaskis",19,21,0,8,2,0,5.42857142857143,90.4761904761905,Inf
"HG Munsey","LN Oluoch",5,9,0,7,1,0,3.33333333333333,55.5555555555556,Inf
"HG Munsey","LN Rajbanshi",4,5,1,4,1,0,4.8,80,4
"HG Munsey","MK Andersson",12,12,0,4,1,0,6,100,Inf
"HG Munsey","NL Buck",5,8,0,6,1,0,3.75,62.5,Inf
"HG Munsey","NM Odhiambo",2,8,0,6,0,0,1.5,25,Inf
"HG Munsey","OJ Hannon-Dalby",1,6,1,5,0,0,1,16.6666666666667,1
"HG Munsey","PA van Meekeren",20,19,1,10,4,0,6.31578947368421,105.263157894737,20
"HG Munsey","S Lamichhane",6,7,0,5,1,0,5.14285714285714,85.7142857142857,Inf
"HG Munsey","S Snater",6,7,0,5,1,0,5.14285714285714,85.7142857142857,Inf
"HG Munsey","SG Borthwick",24,14,0,1,3,0,10.2857142857143,171.428571428571,Inf
"HG Munsey","SR Harmer",10,17,0,13,2,0,3.52941176470588,58.8235294117647,Inf
"HG Munsey","T Westley",6,17,1,11,0,0,2.11764705882353,35.2941176470588,6
"HG Munsey","TL Greatwood",8,7,1,4,1,0,6.85714285714286,114.285714285714,8
"HG Munsey","TN Walallawita",6,12,0,6,0,0,3,50,Inf
"HH Abdallah","A Rangaswamy",1,5,0,4,0,0,1.2,20,Inf
"HH Abdallah","AB Chawla",8,28,1,21,0,0,1.71428571428571,28.5714285714286,8
"HH Abdallah","Abhiraj Singh",2,14,1,12,0,0,0.857142857142857,14.2857142857143,2
"HH Abdallah","Azeez Salako",4,8,0,4,0,0,3,50,Inf
"HH Abdallah","CM Akachukwu",32,34,1,20,3,1,5.64705882352941,94.1176470588235,32
"HH Abdallah","CN Onwuzulike",9,16,0,10,0,0,3.375,56.25,Inf
"HH Abdallah","D Maisuria",0,2,0,2,0,0,0,0,NA
"HH Abdallah","DNA Ankrah",1,14,0,13,0,0,0.428571428571429,7.14285714285714,Inf
"HH Abdallah","DSF Arsakulasuriya",1,7,1,6,0,0,0.857142857142857,14.2857142857143,1
"HH Abdallah","G Bakiweyem",1,10,0,9,0,0,0.6,10,Inf
"HH Abdallah","G Kandela",3,4,1,1,0,0,4.5,75,3
"HH Abdallah","GRD Munasinghe",1,5,0,4,0,0,1.2,20,Inf
"HH Abdallah","Himal Patel",9,22,0,17,1,0,2.45454545454545,40.9090909090909,Inf
"HH Abdallah","IKO Aboagye",13,34,0,24,0,0,2.29411764705882,38.2352941176471,Inf
"HH Abdallah","IO Okpe",1,3,0,2,0,0,2,33.3333333333333,Inf
"HH Abdallah","J Zimba",1,4,0,3,0,0,1.5,25,Inf
"HH Abdallah","JO Adedeji",8,13,0,8,1,0,3.69230769230769,61.5384615384615,Inf
"HH Abdallah","JWN Moses",5,10,0,6,0,0,3,50,Inf
"HH Abdallah","Javid Patel",7,11,0,5,0,0,3.81818181818182,63.6363636363636,Inf
"HH Abdallah","KS Bagabena",8,23,1,18,1,0,2.08695652173913,34.7826086956522,8
"HH Abdallah","L Slebsager",6,15,0,10,0,0,2.4,40,Inf
"HH Abdallah","M Aboagye",3,9,0,6,0,0,2,33.3333333333333,Inf
"HH Abdallah","M Dharmichand",1,11,0,10,0,0,0.545454545454545,9.09090909090909,Inf
"HH Abdallah","MR Pedersen",2,6,0,4,0,0,2,33.3333333333333,Inf
"HH Abdallah","Muhammad Ghous",5,25,0,20,0,0,1.2,20,Inf
"HH Abdallah","N Master",1,5,0,4,0,0,1.2,20,Inf
"HH Abdallah","OA Olympio",0,7,1,7,0,0,0,0,0
"HH Abdallah","OJ Bejide",12,11,0,4,1,0,6.54545454545455,109.090909090909,Inf
"HH Abdallah","OM Baker",1,4,0,3,0,0,1.5,25,Inf
"HH Abdallah","P Khadka",0,3,1,3,0,0,0,0,0
"HH Abdallah","R Nehonde",1,8,1,7,0,0,0.75,12.5,1
"HH Abdallah","Sulaimon Runsewe",3,8,0,5,0,0,2.25,37.5,Inf
"HH Abdallah","T Tshose",7,7,0,2,0,0,6,100,Inf
"HH Abdallah","TP Allen",4,9,1,5,0,0,2.66666666666667,44.4444444444444,4
"HH Abdallah","Usman Shuja",1,2,0,1,0,0,3,50,Inf
"HH Abdallah","V Ateak",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"HJ Cullen","Anuj Dal",6,8,0,3,0,0,4.5,75,Inf
"HJ Cullen","BW Aitchison",0,3,1,3,0,0,0,0,0
"HJ Cullen","FS Organ",3,4,0,2,0,0,4.5,75,Inf
"HJ Cullen","JA Turner",0,4,1,4,0,0,0,0,0
"HJ Cullen","LM Reece",2,9,0,7,0,0,1.33333333333333,22.2222222222222,Inf
"HJ Manenti","AM Tribe",0,4,0,4,0,0,0,0,NA
"HJ Manenti","AW Hawkins-Kay",2,2,0,0,0,0,6,100,Inf
"HJ Manenti","C Trott",5,5,0,3,1,0,6,100,Inf
"HJ Manenti","CAW Jeffers",8,11,1,6,0,0,4.36363636363636,72.7272727272727,8
"HJ Manenti","CW Perchard",2,2,0,0,0,0,6,100,Inf
"HJ Manenti","DG Blampied",10,15,1,6,0,0,4,66.6666666666667,10
"HJ Manenti","DM Nakrani",6,21,0,17,0,0,1.71428571428571,28.5714285714286,Inf
"HJ Manenti","F Nsubuga",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"HJ Manenti","H Ssenyondo",22,27,0,17,2,1,4.88888888888889,81.4814814814815,Inf
"HJ Manenti","J Sumerauer",5,6,0,4,1,0,5,83.3333333333333,Inf
"HJ Manenti","JT Darrell",4,2,0,0,0,0,12,200,Inf
"HJ Manenti","Riazat Ali Shah",6,6,0,3,1,0,6,100,Inf
"HJ Manenti","Vraj Patel",4,4,1,3,1,0,6,100,4
"HJ Mehta","JJ Tucker",8,11,0,4,0,0,4.36363636363636,72.7272727272727,Inf
"HJ Mehta","MO Jones",2,2,0,0,0,0,6,100,Inf
"HJ Mehta","RJ Robinson",1,4,1,3,0,0,1.5,25,1
"HJ Mehta","RJ Trott",0,3,0,3,0,0,0,0,NA
"HJ Moore","EO Leonard",0,2,1,2,0,0,0,0,0
"HJ Moore","PR Brown",2,3,1,1,0,0,4,66.6666666666667,2
"HJ Moore","Shoaib Bashir",1,1,0,0,0,0,6,100,Inf
"HJ Swindells","A Karvelas",0,1,1,1,0,0,0,0,0
"HJ Swindells","ARJ Ogborne",8,19,0,12,0,0,2.52631578947368,42.1052631578947,Inf
"HJ Swindells","BA Hutton",13,20,0,14,2,0,3.9,65,Inf
"HJ Swindells","BGF Green",13,17,0,8,1,0,4.58823529411765,76.4705882352941,Inf
"HJ Swindells","BW Sanderson",2,7,1,5,0,0,1.71428571428571,28.5714285714286,2
"HJ Swindells","C McKerr",17,13,0,5,3,0,7.84615384615385,130.769230769231,Inf
"HJ Swindells","CJ White",7,8,0,4,1,0,5.25,87.5,Inf
"HJ Swindells","CT Steel",13,19,1,6,0,0,4.10526315789474,68.4210526315789,13
"HJ Swindells","D Moriarty",5,8,0,3,0,0,3.75,62.5,Inf
"HJ Swindells","D Paterson",3,3,0,1,0,0,6,100,Inf
"HJ Swindells","G Stewart",0,2,1,2,0,0,0,0,0
"HJ Swindells","GA Garrett",26,21,1,5,3,0,7.42857142857143,123.809523809524,26
"HJ Swindells","IG Holland",10,9,0,1,0,0,6.66666666666667,111.111111111111,Inf
"HJ Swindells","J Bulpitt",13,16,0,10,2,0,4.875,81.25,Inf
"HJ Swindells","JA Brooks",12,16,1,9,1,0,4.5,75,12
"HJ Swindells","JDM Evison",1,2,0,1,0,0,3,50,Inf
"HJ Swindells","JG Bethell",6,13,1,7,0,0,2.76923076923077,46.1538461538462,6
"HJ Swindells","JH Davey",15,18,0,11,2,0,5,83.3333333333333,Inf
"HJ Swindells","JPA Taylor",10,19,0,9,0,0,3.15789473684211,52.6315789473684,Inf
"HJ Swindells","K Carver",20,18,0,7,3,0,6.66666666666667,111.111111111111,Inf
"HJ Swindells","KH Pandya",6,9,0,4,0,0,4,66.6666666666667,Inf
"HJ Swindells","KHD Barker",26,10,0,1,2,2,15.6,260,Inf
"HJ Swindells","Kasey Aldridge",8,9,0,2,0,0,5.33333333333333,88.8888888888889,Inf
"HJ Swindells","L Trevaskis",7,13,1,8,0,0,3.23076923076923,53.8461538461538,7
"HJ Swindells","LA Dawson",16,19,0,8,1,0,5.05263157894737,84.2105263157895,Inf
"HJ Swindells","LA Patterson-White",2,4,1,2,0,0,3,50,2
"HJ Swindells","LBK Hollman",0,2,1,2,0,0,0,0,0
"HJ Swindells","LJ Fletcher",1,8,1,7,0,0,0.75,12.5,1
"HJ Swindells","LP Goldsworthy",15,18,0,9,2,0,5,83.3333333333333,Inf
"HJ Swindells","MET Salisbury",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"HJ Swindells","MJ Potts",4,9,0,6,0,0,2.66666666666667,44.4444444444444,Inf
"HJ Swindells","MP Dunn",26,23,0,12,2,1,6.78260869565217,113.04347826087,Inf
"HJ Swindells","MS Crane",30,28,0,11,2,0,6.42857142857143,107.142857142857,Inf
"HJ Swindells","MS Johal",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"HJ Swindells","OJ Hannon-Dalby",16,10,0,3,1,1,9.6,160,Inf
"HJ Swindells","OJ Price",3,7,0,4,0,0,2.57142857142857,42.8571428571429,Inf
"HJ Swindells","ORT Sale",14,11,0,4,1,0,7.63636363636364,127.272727272727,Inf
"HJ Swindells","PA van Meekeren",4,5,1,4,1,0,4.8,80,4
"HJ Swindells","R Clarke",4,14,0,10,0,0,1.71428571428571,28.5714285714286,Inf
"HJ Swindells","RM Yates",9,8,0,2,1,0,6.75,112.5,Inf
"HJ Swindells","S Baker",7,6,1,3,1,0,7,116.666666666667,7
"HJ Swindells","SJC McAlindon",0,4,1,4,0,0,0,0,0
"HJ Swindells","SW Currie",33,27,0,11,3,1,7.33333333333333,122.222222222222,Inf
"HJ Swindells","THS Pettman",12,10,0,5,2,0,7.2,120,Inf
"HJ Swindells","TJ Prest",2,3,0,1,0,0,4,66.6666666666667,Inf
"HJ Swindells","TMJ Smith",4,8,0,5,0,0,3,50,Inf
"HJ Swindells","WMH Rhodes",18,13,0,1,2,0,8.30769230769231,138.461538461538,Inf
"HJ Swindells","Zafar Gohar",4,1,0,0,1,0,24,400,Inf
"HJH Brookes","BW Sanderson",0,1,1,1,0,0,0,0,0
"HJH Brookes","HT Crocombe",0,2,1,2,0,0,0,0,0
"HJH Brookes","JJ Bushnell",6,6,0,3,1,0,6,100,Inf
"HJH Brookes","JT Ball",1,1,0,0,0,0,6,100,Inf
"HJH Brookes","LA Dawson",0,2,1,2,0,0,0,0,0
"HJH Brookes","LV van Beek",12,5,0,1,1,1,14.4,240,Inf
"HJH Brookes","M Pretorius",4,4,0,1,0,0,6,100,Inf
"HJH Brookes","MS Crane",1,5,0,4,0,0,1.2,20,Inf
"HJH Brookes","MW Pillans",0,1,1,1,0,0,0,0,0
"HJH Brookes","SF Hunt",1,4,0,3,0,0,1.5,25,Inf
"HJH Brookes","SR Patel",0,4,1,4,0,0,0,0,0
"HJH Marshall","A Lyth",8,7,0,2,1,0,6.85714285714286,114.285714285714,Inf
"HJH Marshall","A Shahzad",5,10,0,8,1,0,3,50,Inf
"HJH Marshall","AC Voges",11,12,0,5,1,0,5.5,91.6666666666667,Inf
"HJH Marshall","AEN Riley",0,1,1,1,0,0,0,0,0
"HJH Marshall","AJ Ireland",6,6,0,3,1,0,6,100,Inf
"HJH Marshall","Azharullah",1,4,0,3,0,0,1.5,25,Inf
"HJH Marshall","BD Cotton",0,5,1,5,0,0,0,0,0
"HJH Marshall","C Overton",2,4,0,3,0,0,3,50,Inf
"HJH Marshall","CE Shreck",7,7,0,2,0,0,6,100,Inf
"HJH Marshall","CF Hartley",5,6,1,4,1,0,5,83.3333333333333,5
"HJH Marshall","CJ Jordan",6,7,1,4,0,0,5.14285714285714,85.7142857142857,6
"HJH Marshall","CP Wood",8,9,0,5,1,0,5.33333333333333,88.8888888888889,Inf
"HJH Marshall","DD Masters",4,6,1,5,1,0,4,66.6666666666667,4
"HJH Marshall","DI Stevens",8,25,0,17,0,0,1.92,32,Inf
"HJH Marshall","GG Wagg",9,10,0,7,2,0,5.4,90,Inf
"HJH Marshall","GG White",9,7,1,4,0,1,7.71428571428571,128.571428571429,9
"HJH Marshall","GJ Batty",18,21,1,7,1,0,5.14285714285714,85.7142857142857,18
"HJH Marshall","GK Berg",4,4,0,3,1,0,6,100,Inf
"HJH Marshall","J Overton",8,5,0,1,1,0,9.6,160,Inf
"HJH Marshall","JA Brooks",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"HJH Marshall","JA Tomlinson",7,14,0,10,1,0,3,50,Inf
"HJH Marshall","JC Tredwell",20,18,0,7,2,0,6.66666666666667,111.111111111111,Inf
"HJH Marshall","JD Shantry",4,5,1,4,1,0,4.8,80,4
"HJH Marshall","JEC Franklin",14,11,0,3,0,1,7.63636363636364,127.272727272727,Inf
"HJH Marshall","JK Fuller",6,9,0,3,0,0,4,66.6666666666667,Inf
"HJH Marshall","JKH Naik",3,4,1,1,0,0,4.5,75,3
"HJH Marshall","JW Dernbach",2,15,0,13,0,0,0.8,13.3333333333333,Inf
"HJH Marshall","K Carver",17,13,0,4,2,0,7.84615384615385,130.769230769231,Inf
"HJH Marshall","L Gregory",4,8,0,7,1,0,3,50,Inf
"HJH Marshall","LA Dawson",4,5,0,1,0,0,4.8,80,Inf
"HJH Marshall","MD Fisher",14,16,0,7,1,0,5.25,87.5,Inf
"HJH Marshall","MHA Footitt",0,5,0,5,0,0,0,0,NA
"HJH Marshall","MT Coles",1,8,1,7,0,0,0.75,12.5,1
"HJH Marshall","OP Rayner",26,19,0,5,4,0,8.21052631578947,136.842105263158,Inf
"HJH Marshall","PD Trego",0,2,1,2,0,0,0,0,0
"HJH Marshall","RM Pyrah",11,12,0,4,0,0,5.5,91.6666666666667,Inf
"HJH Marshall","SA Patterson",20,12,0,5,4,0,10,166.666666666667,Inf
"HJH Marshall","SC Meaker",15,13,1,4,0,1,6.92307692307692,115.384615384615,15
"HJH Marshall","SJ Thakor",6,8,0,5,1,0,4.5,75,Inf
"HJH Marshall","SM Curran",11,20,0,13,1,0,3.3,55,Inf
"HJH Marshall","SM Ervine",1,3,0,2,0,0,2,33.3333333333333,Inf
"HJH Marshall","T van der Gugten",2,6,1,5,0,0,2,33.3333333333333,2
"HJH Marshall","TG Helm",3,5,0,3,0,0,3.6,60,Inf
"HJH Marshall","TK Curran",27,18,0,4,2,1,9,150,Inf
"HJH Marshall","TS Roland-Jones",14,30,1,21,1,0,2.8,46.6666666666667,14
"HJH Marshall","TT Bresnan",6,12,1,7,0,0,3,50,6
"HJH Marshall","WMH Rhodes",4,8,0,4,0,0,3,50,Inf
"HJH Marshall","WRS Gidman",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"HJH Marshall","Yasir Arafat",0,2,1,2,0,0,0,0,0
"HM Amla","BA Hutton",6,8,1,4,0,0,4.5,75,6
"HM Amla","BO Coad",5,10,0,6,0,0,3,50,Inf
"HM Amla","D Wiese",7,13,1,6,0,0,3.23076923076923,53.8461538461538,7
"HM Amla","DMW Rawlins",11,10,0,3,1,0,6.6,110,Inf
"HM Amla","DR Briggs",8,16,0,8,0,0,3,50,Inf
"HM Amla","I Sharma",8,18,0,10,0,0,2.66666666666667,44.4444444444444,Inf
"HM Amla","JW Dernbach",13,9,0,3,2,0,8.66666666666667,144.444444444444,Inf
"HM Amla","LJ Carey",2,11,1,9,0,0,1.09090909090909,18.1818181818182,2
"HM Amla","LJ Fletcher",8,13,0,8,1,0,3.69230769230769,61.5384615384615,Inf
"HM Amla","LWP Wells",15,14,0,2,0,0,6.42857142857143,107.142857142857,Inf
"HM Amla","MG Hogan",2,14,0,12,0,0,0.857142857142857,14.2857142857143,Inf
"HM Amla","MJ Waite",11,14,0,9,2,0,4.71428571428571,78.5714285714286,Inf
"HM Amla","MW Pillans",13,12,1,8,3,0,6.5,108.333333333333,13
"HM Amla","N Wagner",5,3,0,1,1,0,10,166.666666666667,Inf
"HM Amla","OE Robinson",14,12,0,4,2,0,7,116.666666666667,Inf
"HM Amla","R Clarke",8,5,1,3,2,0,9.6,160,8
"HM Amla","S Snater",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"HM Amla","SJ Cook",8,11,1,6,1,0,4.36363636363636,72.7272727272727,8
"HM Amla","SM Curran",7,7,0,3,1,0,6,100,Inf
"HN Ya France","G Goudie",12,22,0,17,2,0,3.27272727272727,54.5454545454545,Inf
"HN Ya France","GD Drummond",3,2,0,1,0,0,9,150,Inf
"HN Ya France","Mudassar Bukhari",6,13,0,10,1,0,2.76923076923077,46.1538461538462,Inf
"HN Ya France","RD Berrington",0,4,1,4,0,0,0,0,0
"HN Ya France","S Lamichhane",9,16,1,12,0,1,3.375,56.25,9
"HN Ya France","SM Sharif",3,2,0,1,0,0,9,150,Inf
"HN Ya France","SP Gauchan",10,16,0,12,0,1,3.75,62.5,Inf
"HN Ya France","Sagar Pun",2,3,0,1,0,0,4,66.6666666666667,Inf
"HN Ya France","Sompal Kami",9,19,0,16,2,0,2.84210526315789,47.3684210526316,Inf
"HN Ya France","T van der Gugten",0,2,1,2,0,0,0,0,0
"HP Patrizi","A Gordon",1,7,1,6,0,0,0.857142857142857,14.2857142857143,1
"HP Patrizi","AM Kimote",11,6,0,0,0,1,11,183.333333333333,Inf
"HP Patrizi","B Mwita",2,4,0,2,0,0,3,50,Inf
"HP Patrizi","B Regmi",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"HP Patrizi","H Ramaiya",4,4,0,0,0,0,6,100,Inf
"HP Patrizi","K Nassoro",10,8,0,3,0,1,7.5,125,Inf
"HP Patrizi","KZ Rehmtullah",2,6,0,4,0,0,2,33.3333333333333,Inf
"HP Patrizi","Muhammad Ghous",3,10,0,7,0,0,1.8,30,Inf
"HP Patrizi","P Khadka",1,17,0,16,0,0,0.352941176470588,5.88235294117647,Inf
"HP Patrizi","PM Ryan",0,2,1,2,0,0,0,0,0
"HP Patrizi","RK Kiseto",20,5,0,0,1,2,24,400,Inf
"HP Patrizi","SP Gauchan",1,5,1,4,0,0,1.2,20,1
"HR Hosein","AM Lilley",10,12,1,3,0,0,5,83.3333333333333,10
"HR Hosein","AT Thomson",0,2,0,2,0,0,0,0,NA
"HR Hosein","B Muzarabani",7,5,0,2,1,0,8.4,140,Inf
"HR Hosein","BA Carse",2,2,0,0,0,0,6,100,Inf
"HR Hosein","BA Raine",8,6,1,1,1,0,8,133.333333333333,8
"HR Hosein","BW Sanderson",2,2,0,0,0,0,6,100,Inf
"HR Hosein","CJC Wright",11,9,0,4,2,0,7.33333333333333,122.222222222222,Inf
"HR Hosein","D Klein",6,10,0,5,0,0,3.6,60,Inf
"HR Hosein","E Barnes",1,1,0,0,0,0,6,100,Inf
"HR Hosein","EG Barnard",2,2,0,0,0,0,6,100,Inf
"HR Hosein","G Onions",18,10,0,0,2,0,10.8,180,Inf
"HR Hosein","GH Rhodes",10,17,0,10,1,0,3.52941176470588,58.8235294117647,Inf
"HR Hosein","HF Gurney",7,9,0,4,1,0,4.66666666666667,77.7777777777778,Inf
"HR Hosein","JO Holder",9,8,0,3,1,0,6.75,112.5,Inf
"HR Hosein","JT Ball",0,1,1,1,0,0,0,0,0
"HR Hosein","KM Jarvis",1,2,0,1,0,0,3,50,Inf
"HR Hosein","LJ Fletcher",9,7,1,1,1,0,7.71428571428571,128.571428571429,9
"HR Hosein","MET Salisbury",8,7,0,0,0,0,6.85714285714286,114.285714285714,Inf
"HR Hosein","MW Parkinson",5,8,0,3,0,0,3.75,62.5,Inf
"HR Hosein","NL Buck",2,2,0,0,0,0,6,100,Inf
"HR Hosein","OJ Hannon-Dalby",0,3,1,3,0,0,0,0,0
"HR Hosein","PR Brown",2,2,1,0,0,0,6,100,2
"HR Hosein","RP Jones",2,4,0,2,0,0,3,50,Inf
"HR Hosein","S Mahmood",17,13,0,3,0,1,7.84615384615385,130.769230769231,Inf
"HR Hosein","SJ Mullaney",5,8,0,5,0,0,3.75,62.5,Inf
"HR Hosein","SR Patel",20,12,0,5,4,0,10,166.666666666667,Inf
"HR Hosein","WJ Weighell",3,6,0,3,0,0,3,50,Inf
"HR Walsh","A Krishna",0,5,0,5,0,0,0,0,NA
"HR Walsh","Abhiraj Singh",0,2,1,2,0,0,0,0,0
"HR Walsh","Aizaz Khan",1,2,0,1,0,0,3,50,Inf
"HR Walsh","BM Scholtz",4,17,0,13,0,0,1.41176470588235,23.5294117647059,Inf
"HR Walsh","Bilal Khan",1,2,0,1,0,0,3,50,Inf
"HR Walsh","C Viljoen",14,14,0,5,1,0,6,100,Inf
"HR Walsh","CG Williams",8,6,0,1,1,0,8,133.333333333333,Inf
"HR Walsh","D Muhumuza",17,16,0,6,0,1,6.375,106.25,Inf
"HR Walsh","DM Nakrani",3,4,1,2,0,0,4.5,75,3
"HR Walsh","Fayyaz Butt",6,8,1,4,0,0,4.5,75,6
"HR Walsh","GDR Eranga",0,1,1,1,0,0,0,0,0
"HR Walsh","H Ssenyondo",17,18,0,10,1,1,5.66666666666667,94.4444444444444,Inf
"HR Walsh","JJ Smit",11,8,1,3,2,0,8.25,137.5,11
"HR Walsh","JN Frylinck",7,14,0,11,1,0,3,50,Inf
"HR Walsh","Jay Odedra",1,1,0,0,0,0,6,100,Inf
"HR Walsh","KD Shah",2,4,1,2,0,0,3,50,2
"HR Walsh","Mohammad Nadeem",5,10,0,8,1,0,3,50,Inf
"HR Walsh","Nestor Dhamba",11,8,1,2,0,1,8.25,137.5,11
"HR Walsh","RG Mukasa",10,17,0,11,1,0,3.52941176470588,58.8235294117647,Inf
"HR Walsh","Tanveer Ahmed",4,3,0,0,0,0,8,133.333333333333,Inf
"HR Walsh","Z Groenewald",13,14,0,6,0,1,5.57142857142857,92.8571428571429,Inf
"HRC Came","AC Lenham",17,13,1,4,1,1,7.84615384615385,130.769230769231,17
"HRC Came","AK Russell",1,3,0,2,0,0,2,33.3333333333333,Inf
"HRC Came","AS Dale",14,12,0,6,1,1,7,116.666666666667,Inf
"HRC Came","ASS Nijjar",11,9,1,3,0,1,7.33333333333333,122.222222222222,11
"HRC Came","AW Gorvin",6,8,0,2,0,0,4.5,75,Inf
"HRC Came","BA Hutton",14,13,0,8,1,1,6.46153846153846,107.692307692308,Inf
"HRC Came","BD Glover",7,4,0,0,1,0,10.5,175,Inf
"HRC Came","BI Kellaway",14,13,0,5,1,0,6.46153846153846,107.692307692308,Inf
"HRC Came","BJ Currie",22,14,0,6,3,1,9.42857142857143,157.142857142857,Inf
"HRC Came","BJ Gibbon",11,13,1,10,2,0,5.07692307692308,84.6153846153846,11
"HRC Came","BJ Morris",11,7,0,2,0,1,9.42857142857143,157.142857142857,Inf
"HRC Came","BO Coad",6,20,0,17,1,0,1.8,30,Inf
"HRC Came","BW Sanderson",6,14,2,9,0,0,2.57142857142857,42.8571428571429,3
"HRC Came","CJ White",6,15,0,10,0,0,2.4,40,Inf
"HRC Came","CJC Wright",0,3,1,3,0,0,0,0,0
"HRC Came","D Klein",3,10,0,8,0,0,1.8,30,Inf
"HRC Came","D Paterson",13,9,0,3,2,0,8.66666666666667,144.444444444444,Inf
"HRC Came","DY Pennington",19,12,0,4,1,1,9.5,158.333333333333,Inf
"HRC Came","EG Barnard",5,14,0,11,0,0,2.14285714285714,35.7142857142857,Inf
"HRC Came","EO Leonard",1,4,0,3,0,0,1.5,25,Inf
"HRC Came","FJ Hudson-Prentice",11,12,0,8,2,0,5.5,91.6666666666667,Inf
"HRC Came","GA Garrett",10,15,0,9,1,0,4,66.6666666666667,Inf
"HRC Came","GCH Hill",1,1,0,0,0,0,6,100,Inf
"HRC Came","GH Rhodes",3,6,0,3,0,0,3,50,Inf
"HRC Came","GS Drissell",3,4,0,1,0,0,4.5,75,Inf
"HRC Came","HA Sullivan",3,6,1,3,0,0,3,50,3
"HRC Came","HJH Brookes",4,6,1,4,0,0,4,66.6666666666667,4
"HRC Came","HT Crocombe",18,11,0,4,3,0,9.81818181818182,163.636363636364,Inf
"HRC Came","HW Podmore",18,22,0,12,2,0,4.90909090909091,81.8181818181818,Inf
"HRC Came","J Bulpitt",11,14,0,10,2,0,4.71428571428571,78.5714285714286,Inf
"HRC Came","J Leach",7,16,0,13,1,0,2.625,43.75,Inf
"HRC Came","J Shaw",20,12,0,7,5,0,10,166.666666666667,Inf
"HRC Came","JA Brooks",0,3,0,3,0,0,0,0,NA
"HRC Came","JA Porter",4,15,0,12,0,0,1.6,26.6666666666667,Inf
"HRC Came","JA Turner",8,15,0,10,1,0,3.2,53.3333333333333,Inf
"HRC Came","JDM Evison",11,6,0,2,0,1,11,183.333333333333,Inf
"HRC Came","JG Bethell",1,10,0,9,0,0,0.6,10,Inf
"HRC Came","JH Davey",3,5,1,3,0,0,3.6,60,3
"HRC Came","JJ Carson",17,15,0,6,2,0,6.8,113.333333333333,Inf
"HRC Came","JJG Sales",3,3,0,1,0,0,6,100,Inf
"HRC Came","JM Coles",7,9,0,2,0,0,4.66666666666667,77.7777777777778,Inf
"HRC Came","JP McIlroy",11,25,0,19,1,0,2.64,44,Inf
"HRC Came","JR Sullivan",1,3,1,2,0,0,2,33.3333333333333,1
"HRC Came","K Carver",12,20,1,11,1,0,3.6,60,12
"HRC Came","KHD Barker",19,33,0,24,3,0,3.45454545454545,57.5757575757576,Inf
"HRC Came","KS Carlson",13,13,0,3,1,0,6,100,Inf
"HRC Came","L Trevaskis",13,10,0,3,1,0,7.8,130,Inf
"HRC Came","LA Patterson-White",15,8,1,2,1,1,11.25,187.5,15
"HRC Came","LJ Fletcher",4,7,0,5,0,0,3.42857142857143,57.1428571428571,Inf
"HRC Came","LJ Hurt",1,3,0,2,0,0,2,33.3333333333333,Inf
"HRC Came","LS Robinson",17,13,1,7,3,0,7.84615384615385,130.769230769231,17
"HRC Came","M Pretorius",11,6,0,3,1,1,11,183.333333333333,Inf
"HRC Came","MJ Waite",14,11,0,4,2,0,7.63636363636364,127.272727272727,Inf
"HRC Came","ML Revis",12,28,0,22,2,0,2.57142857142857,42.8571428571429,Inf
"HRC Came","MS Johal",11,10,0,5,2,0,6.6,110,Inf
"HRC Came","MW Pillans",11,5,0,2,1,1,13.2,220,Inf
"HRC Came","NL Buck",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"HRC Came","OJ Hannon-Dalby",9,10,0,5,1,0,5.4,90,Inf
"HRC Came","PA van Meekeren",2,5,1,3,0,0,2.4,40,2
"HRC Came","PR Brown",7,7,1,2,0,0,6,100,7
